-0.685488 -0.678340 -0.660631 -0.659374 -0.662808 -0.652738 -0.664487 -0.661153 -0.663884 -0.667573 -0.671584 -0.681371 -0.677552 -0.674585 -0.675066 -0.672833 -0.678163 -0.678383 -0.674452 -0.672269 -0.670468 -0.666957 -0.663469 -0.668617 -0.671167 -0.670030 -0.671602 -0.671154 -0.668107 -0.667495 -0.669458 -0.668338 -0.660931 -0.654919 -0.650985 -0.648692 -0.647550 -0.646089 -0.647677 -0.649018 -0.646662 -0.645665 -0.642944 -0.640016 -0.639736 -0.646672 -0.644745 -0.645429 -0.644751 -0.646154 -0.645230 -0.646791 -0.645436 -0.645387 -0.647444 -0.647955 -0.646443 -0.645841 -0.646514 -0.644626 -0.643420 -0.642750 -0.641422 -0.643797 -0.643271 -0.646230 -0.647191 -0.646116 -0.644668 -0.644935 -0.643316 -0.644539 -0.645676 -0.644401 -0.644217 -0.643752 -0.642766 -0.646277 -0.646274 -0.649466 -0.647523 -0.648227 -0.646960 -0.647609 -0.650510 -0.650573 -0.650213 -0.649960 -0.651445 -0.651299 -0.654564 -0.652900 -0.652621 -0.654462 -0.654136 -0.654297 -0.652968 -0.652517 -0.652909 -0.652217 -0.652072 -0.653828 -0.652909 -0.652298 -0.651150 -0.651521 -0.650982 -0.650951 -0.650177 -0.650853 -0.649070 -0.648962 -0.648241 -0.647619 -0.646947 -0.646962 -0.648462 -0.647393 -0.647275 -0.649624 -0.650118 -0.650307 -0.651649 -0.651087 -0.650831 -0.651976 -0.651425 -0.650923 -0.650434 -0.652083 -0.651220 -0.650156 -0.649398 -0.649084 -0.648588 -0.647310 -0.648334 -0.647538 -0.647549 -0.647953 -0.646632 -0.647481 -0.646595 -0.646103 -0.645238 -0.644984 -0.644090 -0.643764 -0.643491 -0.643525 -0.643395 -0.643769 -0.644014 -0.643689 -0.644033 -0.642539 -0.642343 -0.645962 -0.646305 -0.646020 -0.648940 -0.648727 -0.648886 -0.649208 -0.649381 -0.649388 -0.649099 -0.648046 -0.648208 -0.647910 -0.647543 -0.647049 -0.648474 -0.648250 -0.648171 -0.648268 -0.649156 -0.649087 -0.650323 -0.649947 -0.649986 -0.649743 -0.649162 -0.648745 -0.648983 -0.648734 -0.649294 -0.649114 -0.649169 -0.650456 -0.649665 -0.649471 -0.650734 -0.650291 -0.649653 -0.649314 -0.648940 -0.648955 -0.648218 -0.648419 -0.648039 -0.648103 -0.647185 -0.646811 -0.646126 -0.646209 -0.645461 -0.646367 -0.645730 -0.644996 -0.644888 -0.645448 -0.644186 -0.644558 -0.644354 -0.645158 -0.646751 -0.646763 -0.646890 -0.646819 -0.646650 -0.646296 -0.646500 -0.646217 -0.646833 -0.647167 -0.648230 -0.648669 -0.648454 -0.647972 -0.647743 -0.648937 -0.648505 -0.648378 -0.648371 -0.648120 -0.648069 -0.647510 -0.648798 -0.648811 -0.649053 -0.648707 -0.648286 -0.648105 -0.648193 -0.647632 -0.647267 -0.647226 -0.647006 -0.646607 -0.646769 -0.646389 -0.646230 -0.646306 -0.646436 -0.646593 -0.646294 -0.646014 -0.645862 -0.646194 -0.645662 -0.645535 -0.645322 -0.645216 -0.645697 -0.646320 -0.646067 -0.645997 -0.645859 -0.645347 -0.645366 -0.645524 -0.645535 -0.645534 -0.646774 -0.646650 -0.646627 -0.646523 -0.646262 -0.645909 -0.646632 -0.646578 -0.646574 -0.647053 -0.647092 -0.648036 -0.648097 -0.647995 -0.647953 -0.647963 -0.647646 -0.647391 -0.647068 -0.647205 -0.647193 -0.647116 -0.646891 -0.646587 -0.646274 -0.645978 -0.645695 -0.645775 -0.645616 -0.645492 -0.645429 -0.645207 -0.644952 -0.644536 -0.644755 -0.644722 -0.644705 -0.644580 -0.644985 -0.644993 -0.645433 -0.645487 -0.645890 -0.646124 -0.645849 -0.645834 -0.645669 -0.645829 -0.645409 -0.645045 -0.645240 -0.645126 -0.644964 -0.645733 -0.645810 -0.645640 -0.645571 -0.645438 -0.645700 -0.645631 -0.645572 -0.645423 -0.645533 -0.645898 -0.645833 -0.645807 -0.645770 -0.645928 -0.645696 -0.646453 -0.646567 -0.646386 -0.646223 -0.646475 -0.646273 -0.646231 -0.645860 -0.645998 -0.645805 -0.646108 -0.645902 -0.645527 -0.645215 -0.644924 -0.645061 -0.644790 -0.644699 -0.644779 -0.645402 -0.645430 -0.645190 -0.645002 -0.645371 -0.644968 -0.644843 -0.645905 -0.645636 -0.645638 -0.645442 -0.645174 -0.645236 -0.645522 -0.645462 -0.645551 -0.645401 -0.645644 -0.645466 -0.645190 -0.645341 -0.644882 -0.644802 -0.644786 -0.645024 -0.645201 -0.645956 -0.646088 -0.645776 -0.645605 -0.645785 -0.646473 -0.647039 -0.646876 -0.646722 -0.646812 -0.646628 -0.646500 -0.646529 -0.646645 -0.646108 -0.646042 -0.645416 -0.645639 -0.645634 -0.645101 -0.645028 -0.644923 -0.644753 -0.644529 -0.644458 -0.644725 -0.644870 -0.644803 -0.644582 -0.644708 -0.644482 -0.644431 -0.644906 -0.644582 -0.644545 -0.644397 -0.644883 -0.644802 -0.644711 -0.644651 -0.644856 -0.644993 -0.644877 -0.645151 -0.645483 -0.645520 -0.645549 -0.645742 -0.645538 -0.645444 -0.645276 -0.645403 -0.645220 -0.645063 -0.644922 -0.644796 -0.644920 -0.644850 -0.644901 -0.644802 -0.644960 -0.644914 -0.644801 -0.645685 -0.645722 -0.646100 -0.645696 -0.645583 -0.645522 -0.645483 -0.645621 -0.645458 -0.645394 -0.645235 -0.645191 -0.645077 -0.645953 -0.645717 -0.646443 -0.646372 -0.646458 -0.646151 -0.645881 -0.645707 -0.645784 -0.645704 -0.646249 -0.646136 -0.646154 -0.646064 -0.646061 -0.646685 -0.646719 -0.647098 -0.647315 -0.647002 -0.646992 -0.646503 -0.646705 -0.646460 -0.646345 -0.645984 -0.646455 -0.646401 -0.646670 -0.646442 -0.646484 -0.647860 -0.647694 -0.647504 -0.647318 -0.646934 -0.646914 -0.647432 -0.647565 -0.647441 -0.647729 -0.647558 -0.647516 -0.647949 -0.648106 -0.648077 -0.648071 -0.647911 -0.648021 -0.648114 -0.648714 -0.648714 -0.648220 -0.648124 -0.647950 -0.647938 -0.648142 -0.648452 -0.648238 -0.648174 -0.647956 -0.647835 -0.647837 -0.647551 -0.647274 -0.647126 -0.646932 -0.647241 -0.647159 -0.647839 -0.647582 -0.647847 -0.647690 -0.647502 -0.647562 -0.647624 -0.647563 -0.647280 -0.647514 -0.647396 -0.647316 -0.647119 -0.647080 -0.646917 -0.646884 -0.646834 -0.646820 -0.646704 -0.646619 -0.646578 -0.646364 -0.645976 -0.645758 -0.645660 -0.645563 -0.645428 -0.646166 -0.646191 -0.646440 -0.646470 -0.646307 -0.646092 -0.646378 -0.646269 -0.646238 -0.646429 -0.646600 -0.646514 -0.646563 -0.646560 -0.646293 -0.646320 -0.646235 -0.646087 -0.646122 -0.646089 -0.645764 -0.645762 -0.645674 -0.645929 -0.645777 -0.646144 -0.646037 -0.645867 -0.645831 -0.645728 -0.645891 -0.645885 -0.645687 -0.646122 -0.646060 -0.646141 -0.646248 -0.646218 -0.646277 -0.646669 -0.646731 -0.647348 -0.647311 -0.647360 -0.646848 -0.646911 -0.647002 -0.646864 -0.646895 -0.646571 -0.646558 -0.646524 -0.646569 -0.646546 -0.646445 -0.646527 -0.646581 -0.646486 -0.646526 -0.646418 -0.646125 -0.646281 -0.646273 -0.646522 -0.646459 -0.646450 -0.648095 -0.648212 -0.648166 -0.647974 -0.647768 -0.647972 -0.647827 -0.647734 -0.647617 -0.647352 -0.647189 -0.647124 -0.646994 -0.646940 -0.646846 -0.646789 -0.646703 -0.646841 -0.646921 -0.646728 -0.646479 -0.646470 -0.646501 -0.646437 -0.646474 -0.646549 -0.646489 -0.646462 -0.645950 -0.645968 -0.646027 -0.646045 -0.646125 -0.646005 -0.645931 -0.645792 -0.646014 -0.646008 -0.646077 -0.645954 -0.645872 -0.645769 -0.645483 -0.644899 -0.644880 -0.644797 -0.644666 -0.644642 -0.644614 -0.644383 -0.644297 -0.644316 -0.644347 -0.644259 -0.644469 -0.644396 -0.644242 -0.643999 -0.643775 -0.643753 -0.643672 -0.643860 -0.643827 -0.643776 -0.643669 -0.643579 -0.643451 -0.643521 -0.643469 -0.643387 -0.643583 -0.643657 -0.643730 -0.643674 -0.643916 -0.643870 -0.644009 -0.643850 -0.643982 -0.644113 -0.644024 -0.643835 -0.644397 -0.644519 -0.644507 -0.644700 -0.644597 -0.644544 -0.644556 -0.644718 -0.644633 -0.644587 -0.644509 -0.644350 -0.644233 -0.644074 -0.644112 -0.643976 -0.643836 -0.643824 -0.643765 -0.643811 -0.643743 -0.643903 -0.643936 -0.644089 -0.644004 -0.644113 -0.644119 -0.644055 -0.644151 -0.644281 -0.644264 -0.644138 -0.644432 -0.644464 -0.644386 -0.644043 -0.644021 -0.643852 -0.643742 -0.643660 -0.643611 -0.643817 -0.643778 -0.643562 -0.643522 -0.643468 -0.643471 -0.643500 -0.643445 -0.643524 -0.643245 -0.643487 -0.643358 -0.643233 -0.643301 -0.643425 -0.643363 -0.643398 -0.643423 -0.643338 -0.643430 -0.643399 -0.643681 -0.643962 -0.644171 -0.644131 -0.643937 -0.643755 -0.643590 -0.643559 -0.643686 -0.643616 -0.643571 -0.643514 -0.643195 -0.643110 -0.643121 -0.643104 -0.643102 -0.643409 -0.643356 -0.643279 -0.643261 -0.643206 -0.643085 -0.643054 -0.643017 -0.642934 -0.643299 -0.643374 -0.643363 -0.643692 -0.643707 -0.643492 -0.643436 -0.643553 -0.643516 -0.643378 -0.643698 -0.643769 -0.643742 -0.643711 -0.643519 -0.643476 -0.643604 -0.643736 -0.643793 -0.643741 -0.643584 -0.643645 -0.643589 -0.643697 -0.643907 -0.644017 -0.644075 -0.644106 -0.643900 -0.644166 -0.644092 -0.643761 -0.643718 -0.643685 -0.643805 -0.643844 -0.643829 -0.644125 -0.644802 -0.644675 -0.644607 -0.644442 -0.644306 -0.644119 -0.643985 -0.643907 -0.644023 -0.644078 -0.644114 -0.644069 -0.643999 -0.643940 -0.644174 -0.644115 -0.644034 -0.644094 -0.644000 -0.643870 -0.643874 -0.643888 -0.643872 -0.643965 -0.643889 -0.644255 -0.644143 -0.644135 -0.644114 -0.643810 -0.643852 -0.644277 -0.644147 -0.644197 -0.644232 -0.644362 -0.644349 -0.644183 -0.644276 -0.644160 -0.644112 -0.644410 -0.644416 -0.644502 -0.644074 -0.643991 -0.643860 -0.643878 -0.643995 -0.643996 -0.643999 -0.643870 -0.643889 -0.643942 -0.644068 -0.643993 -0.644005 -0.643907 -0.643816 -0.643660 -0.643663 -0.643725 -0.643821 -0.643736 -0.643814 -0.643827 -0.643733 -0.643694 -0.643760 -0.643691 -0.643497 -0.643459 -0.643288 -0.643296 -0.643289 -0.643269 -0.643263 -0.643308 -0.643841 -0.643890 -0.644100 -0.644036 -0.644051 -0.643878 -0.643782 -0.643737 -0.643893 -0.643789 -0.643852 -0.643931 -0.643980 -0.644177 -0.643897 -0.643966 -0.643806 -0.644230 -0.644158 -0.644030 -0.643958 -0.643904 -0.644293 -0.644225 -0.644159 -0.644173 -0.644118 -0.644348 -0.644233 -0.644167 -0.644157 -0.644264 -0.644443 -0.643807 -0.643770 -0.643603 -0.643655 -0.643604 -0.643566 -0.643855 -0.643845 -0.643750 -0.643731 -0.643564 -0.643538 -0.643774 -0.643633 -0.643606 -0.643533 -0.643499 -0.643412 -0.643386 -0.643367 -0.643262 -0.643238 -0.643205 -0.643216 -0.643220 -0.643447 -0.643448 -0.643207 -0.643167 -0.643135 -0.643102 -0.643056 -0.642973 -0.642987 -0.642872 -0.642879 -0.642854 -0.642872 -0.642782 -0.643074 -0.643021 -0.643075 -0.643105 -0.642861 -0.642614 -0.642554 -0.642375 -0.642297 -0.642238 -0.642170 -0.642111 -0.642070 -0.642015 -0.642091 -0.642098 
-0.631590 -0.718626 -0.678230 -0.662314 -0.648074 -0.617954 -0.608242 -0.598118 -0.584314 -0.586360 -0.580430 -0.572039 -0.576349 -0.576820 -0.574933 -0.580125 -0.587193 -0.587110 -0.588076 -0.586904 -0.600785 -0.604886 -0.613024 -0.615471 -0.613551 -0.606553 -0.604943 -0.603183 -0.605600 -0.604829 -0.604389 -0.606633 -0.606662 -0.603473 -0.602614 -0.606556 -0.611170 -0.608917 -0.609215 -0.610021 -0.609623 -0.610416 -0.617072 -0.615720 -0.616942 -0.616133 -0.616044 -0.616764 -0.617662 -0.619502 -0.621306 -0.618373 -0.619396 -0.619779 -0.623085 -0.622717 -0.622420 -0.623894 -0.621005 -0.623685 -0.625467 -0.624660 -0.624597 -0.624199 -0.623212 -0.623494 -0.621117 -0.623244 -0.623821 -0.625202 -0.625767 -0.625688 -0.626399 -0.626975 -0.628050 -0.628795 -0.628449 -0.629011 -0.630374 -0.631613 -0.632373 -0.632811 -0.633146 -0.632895 -0.632788 -0.632703 -0.631405 -0.630977 -0.630901 -0.629832 -0.630771 -0.630373 -0.631644 -0.631318 -0.629648 -0.628988 -0.629737 -0.629406 -0.628118 -0.628703 -0.627666 -0.627449 -0.626567 -0.626900 -0.627069 -0.628360 -0.628005 -0.627815 -0.626963 -0.628042 -0.627519 -0.627207 -0.627376 -0.627364 -0.627417 -0.627227 -0.626690 -0.627104 -0.626340 -0.625644 -0.627562 -0.627644 -0.627472 -0.626720 -0.626252 -0.626668 -0.626125 -0.626013 -0.627491 -0.627676 -0.627365 -0.627036 -0.626276 -0.626361 -0.627958 -0.627697 -0.627792 -0.627063 -0.628996 -0.628642 -0.628399 -0.628497 -0.627491 -0.627397 -0.626373 -0.626064 -0.626369 -0.626412 -0.625731 -0.626247 -0.625793 -0.624376 -0.624402 -0.624817 -0.624430 -0.625059 -0.624489 -0.625439 -0.626903 -0.627324 -0.627293 -0.627490 -0.627023 -0.627336 -0.627177 -0.627626 -0.629939 -0.629775 -0.629202 -0.630215 -0.629960 -0.630290 -0.630414 -0.629894 -0.629446 -0.629363 -0.630251 -0.629860 -0.629620 -0.630211 -0.630815 -0.631245 -0.632128 -0.631879 -0.631693 -0.631158 -0.631264 -0.631805 -0.631307 -0.631151 -0.631109 -0.630857 -0.630510 -0.629783 -0.629866 -0.629711 -0.631030 -0.630759 -0.633541 -0.633755 -0.633792 -0.633767 -0.633543 -0.633531 -0.633796 -0.633924 -0.633911 -0.633900 -0.634176 -0.634314 -0.634030 -0.634340 -0.634044 -0.634093 -0.634034 -0.632700 -0.632539 -0.632098 -0.633851 -0.633604 -0.633451 -0.633251 -0.633256 -0.633023 -0.633003 -0.632844 -0.633040 -0.632808 -0.632726 -0.632201 -0.631625 -0.631477 -0.631053 -0.631393 -0.631262 -0.630907 -0.630867 -0.630894 -0.630563 -0.631123 -0.630913 -0.630917 -0.627985 -0.628772 -0.629316 -0.629176 -0.628906 -0.628273 -0.627843 -0.627493 -0.628251 -0.628183 -0.628250 -0.628100 -0.628115 -0.628040 -0.627998 -0.627775 -0.627592 -0.626584 -0.626811 -0.626632 -0.626264 -0.625835 -0.625360 -0.626044 -0.626097 -0.625628 -0.626530 -0.626365 -0.625936 -0.625784 -0.626094 -0.626521 -0.626231 -0.626204 -0.626863 -0.626777 -0.626597 -0.626316 -0.625970 -0.625936 -0.626626 -0.626400 -0.627134 -0.626505 -0.626152 -0.627875 -0.627538 -0.627420 -0.627432 -0.627531 -0.628224 -0.628858 -0.629001 -0.628942 -0.628934 -0.628914 -0.628253 -0.628727 -0.629289 -0.629058 -0.628819 -0.628711 -0.628598 -0.628382 -0.629310 -0.629127 -0.628788 -0.628604 -0.628504 -0.628411 -0.628167 -0.629755 -0.630622 -0.630355 -0.630199 -0.630032 -0.629933 -0.629953 -0.629396 -0.629217 -0.630486 -0.630278 -0.630352 -0.630198 -0.630266 -0.630332 -0.629949 -0.630156 -0.629791 -0.629810 -0.629421 -0.629305 -0.629102 -0.629033 -0.628858 -0.628577 -0.628481 -0.628284 -0.628720 -0.628744 -0.629381 -0.629092 -0.629177 -0.628971 -0.629071 -0.629081 -0.629067 -0.628961 -0.629512 -0.629417 -0.629424 -0.629459 -0.629437 -0.629233 -0.629452 -0.629608 -0.629504 -0.629656 -0.629425 -0.629343 -0.629054 -0.628792 -0.629106 -0.629095 -0.628979 -0.628931 -0.628714 -0.628826 -0.628991 -0.628647 -0.628543 -0.628379 -0.628871 -0.628664 -0.628225 -0.628784 -0.628810 -0.628550 -0.628519 -0.628790 -0.629235 -0.629009 -0.628835 -0.628707 -0.628561 -0.628613 -0.628511 -0.628517 -0.628397 -0.628269 -0.628141 -0.628193 -0.628081 -0.628020 -0.627648 -0.627803 -0.627597 -0.627694 -0.627733 -0.628058 -0.627862 -0.627835 -0.629199 -0.629898 -0.630498 -0.630870 -0.630608 -0.630634 -0.631209 -0.631986 -0.632415 -0.632156 -0.632178 -0.631939 -0.631774 -0.631957 -0.631704 -0.631720 -0.631379 -0.631388 -0.631526 -0.631474 -0.632720 -0.633244 -0.633628 -0.633156 -0.632970 -0.633163 -0.633530 -0.633703 -0.633895 -0.633742 -0.633660 -0.633612 -0.633636 -0.633864 -0.633814 -0.633805 -0.633838 -0.634024 -0.633855 -0.633574 -0.633506 -0.633354 -0.633243 -0.633062 -0.633135 -0.633011 -0.633025 -0.632924 -0.632829 -0.633499 -0.633640 -0.633587 -0.633419 -0.633801 -0.633670 -0.633401 -0.633327 -0.633426 -0.633347 -0.633353 -0.633306 -0.633218 -0.633525 -0.633515 -0.633295 -0.632802 -0.632538 -0.632953 -0.633384 -0.633641 -0.633627 -0.633643 -0.633566 -0.633510 -0.633390 -0.633041 -0.633465 -0.633643 -0.633713 -0.633580 -0.633372 -0.633099 -0.632817 -0.632752 -0.632676 -0.633008 -0.632758 -0.633167 -0.632962 -0.632780 -0.632721 -0.632773 -0.632593 -0.633031 -0.633693 -0.633670 -0.633477 -0.633343 -0.633378 -0.633431 -0.633526 -0.633695 -0.633532 -0.633434 -0.633746 -0.633644 -0.633255 -0.633138 -0.633164 -0.632923 -0.633033 -0.632876 -0.632833 -0.633063 -0.632965 -0.632823 -0.632948 -0.632725 -0.632843 -0.632773 -0.632489 -0.632793 -0.632929 -0.632898 -0.632901 -0.632847 -0.632774 -0.632614 -0.632688 -0.632403 -0.632356 -0.632389 -0.632602 -0.633330 -0.633109 -0.633159 -0.633470 -0.633371 -0.633639 -0.633484 -0.633569 -0.633706 -0.633513 -0.633572 -0.633664 -0.633551 -0.633633 -0.633478 -0.633309 -0.633213 -0.633309 -0.633326 -0.633144 -0.633267 -0.633328 -0.633258 -0.633237 -0.633524 -0.633444 -0.633477 -0.633505 -0.633441 -0.633251 -0.633181 -0.633127 -0.633077 -0.632579 -0.632524 -0.632536 -0.632329 -0.632271 -0.631892 -0.631801 -0.631838 -0.632011 -0.632165 -0.632181 -0.632036 -0.632784 -0.632741 -0.632680 -0.632532 -0.632378 -0.632408 -0.632236 -0.632162 -0.632072 -0.632116 -0.632046 -0.631970 -0.631977 -0.631911 -0.632104 -0.632038 -0.631957 -0.631726 -0.632299 -0.632341 -0.632312 -0.632129 -0.632222 -0.632326 -0.632429 -0.632807 -0.632709 -0.632965 -0.633090 -0.633535 -0.634728 -0.634716 -0.635077 -0.635080 -0.635065 -0.635521 -0.635493 -0.635401 -0.635367 -0.635212 -0.635140 -0.635087 -0.635006 -0.634968 -0.635350 -0.635231 -0.635611 -0.635663 -0.635841 -0.635740 -0.635822 -0.635663 -0.635894 -0.635911 -0.635842 -0.635872 -0.635809 -0.635921 -0.635886 -0.635935 -0.635844 -0.636420 -0.638040 -0.638045 -0.637908 -0.637909 -0.637867 -0.637800 -0.637718 -0.638057 -0.638032 -0.637825 -0.637723 -0.637809 -0.637686 -0.637796 -0.637696 -0.637727 -0.638789 -0.639009 -0.638986 -0.638754 -0.638701 -0.638557 -0.638392 -0.638395 -0.638493 -0.638426 -0.638259 -0.638226 -0.638567 -0.638517 -0.638552 -0.638556 -0.639066 -0.639096 -0.639194 -0.639230 -0.639184 -0.638978 -0.639814 -0.639653 -0.639645 -0.639385 -0.639339 -0.639327 -0.639374 -0.639313 -0.639215 -0.639164 -0.639249 -0.639160 -0.639333 -0.639284 -0.639241 -0.639224 -0.639411 -0.639575 -0.639583 -0.639603 -0.639358 -0.639281 -0.639194 -0.639441 -0.639498 -0.639430 -0.639245 -0.639240 -0.639029 -0.639083 -0.638937 -0.638856 -0.638838 -0.638693 -0.638655 -0.638591 -0.638424 -0.638235 -0.638218 -0.638120 -0.638243 -0.638136 -0.638112 -0.638363 -0.638315 -0.638326 -0.638409 -0.638445 -0.638450 -0.638444 -0.638440 -0.638425 -0.638513 -0.638531 -0.638508 -0.638393 -0.638379 -0.638483 -0.638458 -0.638476 -0.638387 -0.638362 -0.638322 -0.638300 -0.638286 -0.638171 -0.638299 -0.638204 -0.638663 -0.638825 -0.638643 -0.638969 -0.638890 -0.639000 -0.639140 -0.638968 -0.638867 -0.638865 -0.638972 -0.638908 -0.638895 -0.638897 -0.638836 -0.639917 -0.640013 -0.640068 -0.640173 -0.640373 -0.640836 -0.640782 -0.640660 -0.640793 -0.640732 -0.640806 -0.640783 -0.640796 -0.640630 -0.640804 -0.640757 -0.641078 -0.641014 -0.641192 -0.641251 -0.641244 -0.641230 -0.641113 -0.641229 -0.641256 -0.641162 -0.641290 -0.641180 -0.641210 -0.641183 -0.641164 -0.641122 -0.641094 -0.640848 -0.640929 -0.640974 -0.640984 -0.640991 -0.641096 -0.641227 -0.641490 -0.641315 -0.641201 -0.641220 -0.641151 -0.641068 -0.641032 -0.641046 -0.641081 -0.641021 -0.641084 -0.640925 -0.640917 -0.640861 -0.640780 -0.640849 -0.641133 -0.641140 -0.641128 -0.641084 -0.641011 -0.641057 -0.641021 -0.640716 -0.640572 -0.640645 -0.640609 -0.640682 -0.641091 -0.641104 -0.640910 -0.640964 -0.640930 -0.640717 -0.640986 -0.640906 -0.640913 -0.640966 -0.640925 -0.640867 -0.640652 -0.640611 -0.640567 -0.640547 -0.640525 -0.640372 -0.640294 -0.640333 -0.640201 -0.640158 -0.640710 -0.640927 -0.640786 -0.640442 -0.640677 -0.640601 -0.640507 -0.640506 -0.640282 -0.640382 -0.640214 -0.640230 -0.640713 -0.640599 -0.640494 -0.640536 -0.640496 -0.640419 -0.640485 -0.640465 -0.640423 -0.640523 -0.640513 -0.640598 -0.640524 -0.640527 -0.640406 -0.640315 -0.640351 -0.640213 -0.640189 -0.640146 -0.640006 -0.640366 -0.640541 -0.640412 -0.640433 -0.640450 -0.640401 -0.640510 -0.640577 -0.640987 -0.640884 -0.640802 -0.640731 -0.640635 -0.640837 -0.640725 -0.640705 -0.640875 -0.640900 -0.641031 -0.641031 -0.641058 -0.641003 -0.640929 -0.640921 -0.640988 -0.640835 -0.640808 -0.640814 -0.640689 -0.640639 -0.640641 -0.640518 -0.640762 -0.640728 -0.640624 -0.640608 -0.640417 -0.640510 -0.640436 -0.640423 -0.640369 -0.640279 -0.640223 -0.640217 -0.639987 -0.640149 -0.640140 -0.640107 -0.640094 -0.640024 -0.639944 -0.639999 -0.639835 -0.639652 -0.639577 -0.639647 -0.639599 -0.639609 -0.639755 -0.639798 -0.639805 -0.639874 -0.639865 -0.640141 -0.640023 -0.640015 -0.640033 -0.640056 -0.639892 -0.639892 -0.639750 -0.639973 -0.639943 -0.639985 -0.639884 -0.640288 -0.640892 -0.641692 -0.641595 -0.641603 -0.641560 -0.641531 -0.641687 -0.641670 -0.641813 -0.641778 -0.641716 -0.641672 -0.641702 -0.641697 -0.641730 -0.641279 -0.641105 -0.640889 -0.640822 -0.640794 -0.640757 -0.640795 -0.641043 -0.640952 -0.640997 -0.640838 -0.640802 -0.640756 -0.640683 -0.640727 -0.640676 -0.640602 -0.640558 -0.640446 -0.640337 -0.640143 
