0.025126 0.075377 0.125628 0.175879 0.226131 0.276382 0.326633 0.376884 0.427136 0.477387 0.527638 0.577889 0.628141 0.678392 0.728643 0.778894 0.829146 0.879397 0.929648 0.979899 1.030151 1.080402 1.130653 1.180905 1.231156 1.281407 1.331658 1.381910 1.432161 1.482412 1.532663 1.582915 1.633166 1.683417 1.733668 1.783920 1.834171 1.884422 1.934673 1.984925 2.035176 2.085427 2.135678 2.185930 2.236181 2.286432 2.336683 2.386935 2.437186 2.487437 2.537688 2.587940 2.638191 2.688442 2.738693 2.788945 2.839196 2.889447 2.939698 2.989950 3.040201 3.090452 3.140704 3.190955 3.241206 3.291457 3.341709 3.391960 3.442211 3.492462 3.542714 3.592965 3.643216 3.693467 3.743719 3.793970 3.844221 3.894472 3.944724 3.994975 4.045226 4.095477 4.145729 4.195980 4.246231 4.296482 4.346734 4.396985 4.447236 4.497487 4.547739 4.597990 4.648241 4.698492 4.748744 4.798995 4.849246 4.899497 4.949749 5.000000 5.050251 5.100503 5.150754 5.201005 5.251256 5.301508 5.351759 5.402010 5.452261 5.502513 5.552764 5.603015 5.653266 5.703518 5.753769 5.804020 5.854271 5.904523 5.954774 6.005025 6.055276 6.105528 6.155779 6.206030 6.256281 6.306533 6.356784 6.407035 6.457286 6.507538 6.557789 6.608040 6.658291 6.708543 6.758794 6.809045 6.859296 6.909548 6.959799 7.010050 7.060302 7.110553 7.160804 7.211055 7.261307 7.311558 7.361809 7.412060 7.462312 7.512563 7.562814 7.613065 7.663317 7.713568 7.763819 7.814070 7.864322 7.914573 7.964824 8.015075 8.065327 8.115578 8.165829 8.216080 8.266332 8.316583 8.366834 8.417085 8.467337 8.517588 8.567839 8.618090 8.668342 8.718593 8.768844 8.819095 8.869347 8.919598 8.969849 9.020101 9.070352 9.120603 9.170854 9.221106 9.271357 9.321608 9.371859 9.422111 9.472362 9.522613 9.572864 9.623116 9.673367 9.723618 9.773869 9.824121 9.874372 9.924623 9.974874 
0.120110 0.114584 0.109200 0.104591 0.099415 0.096541 0.091429 0.088376 0.086289 0.082429 0.079943 0.076864 0.075841 0.073226 0.071173 0.069059 0.066815 0.064646 0.063617 0.061285 0.059743 0.058563 0.057150 0.056627 0.053832 0.053300 0.052605 0.051545 0.050761 0.049390 0.048297 0.047842 0.047858 0.045478 0.046364 0.044371 0.043688 0.043415 0.042609 0.041756 0.041528 0.040558 0.040044 0.039760 0.038607 0.037784 0.038455 0.037201 0.036928 0.036720 0.035936 0.035064 0.035548 0.034906 0.033797 0.033380 0.032809 0.033267 0.032339 0.032553 0.031573 0.031284 0.031022 0.030644 0.030293 0.030078 0.029524 0.029453 0.028936 0.028776 0.028665 0.028542 0.028292 0.027944 0.027634 0.027417 0.026720 0.026644 0.026928 0.025928 0.026002 0.025205 0.025077 0.025298 0.024678 0.024572 0.024718 0.024511 0.023890 0.024068 0.023151 0.023127 0.023105 0.022754 0.022380 0.022343 0.021889 0.021620 0.021527 0.021536 0.021843 0.020952 0.021135 0.021504 0.020444 0.019677 0.019891 0.019643 0.019802 0.019424 0.019130 0.018793 0.018961 0.018831 0.018787 0.018210 0.018241 0.018272 0.017971 0.017987 0.017749 0.017453 0.017143 0.017470 0.016861 0.016587 0.016325 0.016110 0.016117 0.016335 0.015993 0.015665 0.015230 0.015069 0.015192 0.014879 0.014547 0.014808 0.014381 0.014247 0.014465 0.013931 0.014096 0.013912 0.013442 0.013615 0.013709 0.013515 0.013435 0.013283 0.013165 0.012762 0.012704 0.012534 0.012141 0.012100 0.012644 0.012502 0.012275 0.011773 0.011599 0.011611 0.011470 0.011460 0.011162 0.011183 0.011060 0.010948 0.010964 0.010931 0.010871 0.010786 0.010649 0.010230 0.010054 0.010381 0.010231 0.009920 0.010185 0.010048 0.009685 0.009676 0.009821 0.009552 0.009667 0.009279 0.009634 0.009376 0.009376 0.009457 0.009208 0.008879 0.009187 0.008721 0.009143 0.008633 0.009293 0.008740 0.008707 
0.141021 0.136257 0.130475 0.122555 0.118597 0.113306 0.109400 0.105416 0.100608 0.097105 0.095024 0.091182 0.088698 0.085729 0.083627 0.081594 0.079119 0.076790 0.073232 0.072287 0.071373 0.068663 0.068755 0.066489 0.065662 0.063886 0.062909 0.061764 0.060629 0.058808 0.057123 0.057300 0.055922 0.054276 0.054063 0.052602 0.052233 0.051244 0.050931 0.049611 0.048843 0.048205 0.047933 0.047145 0.046601 0.044899 0.045744 0.045017 0.043859 0.043463 0.042057 0.042627 0.041454 0.040873 0.040784 0.040134 0.039533 0.039577 0.038796 0.038659 0.038547 0.037745 0.036618 0.036624 0.036146 0.035694 0.035275 0.035521 0.034774 0.034538 0.034515 0.033548 0.032963 0.033250 0.032879 0.032006 0.031755 0.031691 0.031197 0.030576 0.030373 0.030921 0.029695 0.029906 0.029681 0.029014 0.029153 0.028275 0.028227 0.028238 0.027454 0.027311 0.026848 0.026597 0.026634 0.026046 0.026042 0.026093 0.024970 0.025234 0.024970 0.024807 0.025152 0.024708 0.024047 0.023353 0.023646 0.023293 0.023107 0.023294 0.022941 0.022188 0.022567 0.022343 0.022240 0.021276 0.022260 0.021313 0.021113 0.020822 0.020613 0.020291 0.020334 0.020352 0.019783 0.019509 0.019542 0.018954 0.019021 0.018849 0.018890 0.018010 0.018601 0.018206 0.018712 0.017552 0.017816 0.017805 0.017512 0.016923 0.017587 0.017335 0.017241 0.016712 0.016235 0.016607 0.016626 0.015993 0.015377 0.015072 0.015599 0.015262 0.015717 0.014847 0.015178 0.014898 0.014335 0.014788 0.014223 0.014296 0.014070 0.013943 0.013858 0.013351 0.013339 0.013355 0.013380 0.013091 0.013093 0.012987 0.012800 0.012688 0.012435 0.012842 0.012403 0.011977 0.011692 0.011803 0.011711 0.011546 0.011666 0.011267 0.011106 0.011278 0.011005 0.010854 0.010975 0.010714 0.011000 0.010503 0.010420 0.010386 0.010503 0.009845 0.010302 0.010141 0.009886 0.009687 0.009703 
0.152685 0.143992 0.137605 0.131487 0.124744 0.120820 0.115847 0.112722 0.109163 0.104978 0.100110 0.098118 0.094744 0.092093 0.088668 0.086507 0.084263 0.081168 0.081001 0.078319 0.076056 0.073891 0.072220 0.071630 0.068936 0.068484 0.065816 0.065466 0.063511 0.062154 0.062275 0.059949 0.059416 0.057398 0.057532 0.056693 0.056037 0.055252 0.054424 0.052630 0.052009 0.051601 0.050884 0.050462 0.049665 0.048780 0.047625 0.046816 0.046806 0.046402 0.045345 0.044904 0.045591 0.044469 0.044016 0.042628 0.043955 0.042285 0.040779 0.040639 0.040872 0.040011 0.039393 0.039775 0.038437 0.038535 0.038348 0.037531 0.036985 0.037665 0.036150 0.036926 0.035382 0.035865 0.034771 0.034850 0.034138 0.033497 0.033463 0.032568 0.032550 0.032581 0.031665 0.031813 0.031452 0.031312 0.030725 0.030451 0.029998 0.030295 0.029586 0.028711 0.028827 0.028545 0.028332 0.028271 0.027550 0.028197 0.027334 0.026911 0.026576 0.026311 0.026103 0.025668 0.025265 0.024987 0.025208 0.024735 0.024422 0.024587 0.024641 0.024166 0.023768 0.024490 0.023386 0.023312 0.022855 0.022688 0.022215 0.022537 0.021879 0.022105 0.021744 0.021621 0.021043 0.020910 0.020505 0.020516 0.020518 0.020086 0.020405 0.019779 0.019344 0.019365 0.019446 0.018940 0.019134 0.018540 0.018853 0.019021 0.018342 0.018030 0.017479 0.017956 0.017441 0.017084 0.016713 0.016233 0.016951 0.016233 0.016297 0.016791 0.016282 0.015972 0.015994 0.015904 0.015827 0.015682 0.015069 0.015044 0.014552 0.014483 0.015013 0.014084 0.014261 0.014538 0.014431 0.014282 0.013638 0.013418 0.013484 0.014083 0.013635 0.013224 0.013484 0.012981 0.013010 0.012892 0.012947 0.012493 0.012520 0.012028 0.012681 0.012109 0.012202 0.012026 0.012017 0.011609 0.011343 0.011141 0.011146 0.011060 0.010990 0.010812 0.010459 0.010515 0.010197 0.010351 0.010280 
0.142910 0.135582 0.129895 0.123256 0.118535 0.112646 0.108883 0.104603 0.101051 0.097516 0.094987 0.091948 0.090111 0.086474 0.083168 0.081066 0.078454 0.075861 0.074664 0.072933 0.071479 0.069697 0.067618 0.065917 0.065410 0.062978 0.062801 0.059821 0.059162 0.059422 0.057558 0.056393 0.056240 0.054740 0.054167 0.053046 0.052292 0.051770 0.051159 0.049909 0.048834 0.048332 0.047295 0.047729 0.046029 0.045331 0.044324 0.044724 0.044714 0.043573 0.042788 0.041995 0.041292 0.041292 0.040963 0.040742 0.040138 0.039670 0.039124 0.038843 0.037551 0.037337 0.037301 0.036701 0.036018 0.035869 0.035066 0.035159 0.034817 0.034355 0.034232 0.033792 0.033198 0.033493 0.032414 0.032476 0.031487 0.031150 0.031666 0.030773 0.030054 0.030390 0.029625 0.029007 0.028550 0.029147 0.028625 0.028114 0.028162 0.027392 0.027396 0.026919 0.026909 0.025777 0.026370 0.025708 0.025238 0.024986 0.025301 0.024952 0.024886 0.024869 0.024443 0.023953 0.023785 0.023250 0.023177 0.022946 0.022538 0.022557 0.021913 0.021951 0.021794 0.021498 0.021175 0.021064 0.020528 0.020388 0.020945 0.020082 0.019966 0.019816 0.019837 0.019303 0.018965 0.019579 0.018584 0.018723 0.019306 0.018352 0.018258 0.017850 0.017822 0.017454 0.017365 0.018378 0.017488 0.017295 0.017009 0.016844 0.016644 0.016208 0.016462 0.016537 0.016207 0.015868 0.015608 0.015343 0.015076 0.015107 0.015328 0.014997 0.014563 0.015190 0.014988 0.014374 0.014367 0.013757 0.014146 0.014261 0.013834 0.013996 0.013748 0.013629 0.013347 0.013376 0.013558 0.012462 0.012563 0.012898 0.012517 0.012530 0.012323 0.011942 0.012170 0.011794 0.011752 0.011481 0.011589 0.011306 0.011258 0.011066 0.010827 0.010924 0.010897 0.010550 0.010009 0.010576 0.010264 0.010243 0.010300 0.009708 0.009765 0.009780 0.009740 0.009611 0.009416 0.009641 0.009432 
0.140634 0.135761 0.128381 0.123183 0.117576 0.112006 0.108492 0.105162 0.101721 0.098679 0.092791 0.092190 0.088182 0.085934 0.083194 0.080218 0.078977 0.076367 0.074570 0.073161 0.070947 0.070803 0.067892 0.065603 0.064144 0.063991 0.061761 0.061241 0.059758 0.058811 0.057487 0.056134 0.055602 0.054547 0.053769 0.052520 0.051765 0.051361 0.049856 0.049739 0.048837 0.047796 0.046660 0.046071 0.045909 0.045077 0.045342 0.044758 0.043930 0.043533 0.042860 0.042064 0.041197 0.041091 0.040804 0.040015 0.040117 0.039923 0.039207 0.038174 0.037141 0.037111 0.037966 0.036306 0.035910 0.035287 0.034565 0.034379 0.034299 0.033980 0.034584 0.033093 0.033596 0.032871 0.032526 0.031731 0.031052 0.031814 0.030718 0.030173 0.030576 0.030103 0.029505 0.029070 0.029194 0.028391 0.029127 0.028095 0.027775 0.027943 0.027853 0.027084 0.026884 0.026997 0.026612 0.025726 0.025202 0.025506 0.024995 0.025376 0.025310 0.024358 0.023833 0.024463 0.024421 0.023336 0.023556 0.024070 0.023890 0.022672 0.022056 0.022603 0.022545 0.021761 0.021362 0.021883 0.021123 0.021011 0.020904 0.020568 0.020353 0.020089 0.019939 0.019900 0.020072 0.019590 0.019484 0.019764 0.019000 0.018570 0.018378 0.018741 0.018458 0.018101 0.017748 0.018089 0.017745 0.017170 0.016998 0.017248 0.016946 0.016866 0.016472 0.016377 0.016546 0.016255 0.015831 0.015216 0.015442 0.015747 0.015680 0.015402 0.015121 0.014429 0.014967 0.014698 0.014846 0.014835 0.014314 0.014685 0.014349 0.014125 0.014239 0.014143 0.013482 0.013924 0.013698 0.013789 0.013301 0.013193 0.012937 0.012769 0.013023 0.012955 0.012528 0.011984 0.012245 0.011832 0.012164 0.011602 0.011596 0.011320 0.011722 0.011647 0.011314 0.011132 0.011270 0.010899 0.010753 0.010838 0.010748 0.010685 0.010558 0.010185 0.010600 0.010332 0.010098 0.010287 0.009955 
0.141191 0.134044 0.128620 0.121828 0.118806 0.111761 0.107540 0.103706 0.101298 0.097516 0.093595 0.091342 0.087829 0.084980 0.083229 0.080186 0.077344 0.075548 0.073510 0.072547 0.071247 0.069036 0.067333 0.065778 0.064637 0.062769 0.061874 0.061015 0.059754 0.058357 0.057342 0.055859 0.055845 0.055079 0.053459 0.052255 0.051629 0.050657 0.050787 0.050180 0.049392 0.048091 0.047477 0.046471 0.046121 0.045815 0.044272 0.044362 0.043401 0.043420 0.042787 0.042903 0.041239 0.040886 0.039913 0.039905 0.039963 0.038816 0.039574 0.038513 0.038100 0.038033 0.036237 0.036285 0.036184 0.035808 0.035343 0.035033 0.034562 0.034564 0.033952 0.033478 0.033279 0.032962 0.032238 0.032039 0.032029 0.031332 0.031130 0.031057 0.030257 0.030795 0.030215 0.029585 0.029578 0.029634 0.028805 0.028605 0.028320 0.028280 0.027785 0.027332 0.026991 0.026779 0.027015 0.027186 0.025729 0.026352 0.025732 0.025356 0.025344 0.024788 0.024856 0.024763 0.024287 0.024536 0.024157 0.023433 0.023920 0.023494 0.022876 0.022497 0.022125 0.022175 0.022130 0.022403 0.021494 0.021424 0.021160 0.021354 0.020755 0.020565 0.020582 0.020259 0.020058 0.019811 0.019891 0.019545 0.019251 0.019050 0.018755 0.018512 0.018641 0.018500 0.018710 0.018167 0.017475 0.017844 0.017849 0.017436 0.016729 0.016893 0.017232 0.016501 0.016275 0.016395 0.016389 0.016059 0.016120 0.015468 0.015549 0.015598 0.015142 0.014933 0.014566 0.015039 0.014652 0.014359 0.014227 0.013891 0.013795 0.014071 0.013760 0.013566 0.013232 0.013094 0.013005 0.013172 0.012938 0.012683 0.012871 0.012383 0.011781 0.012304 0.011677 0.011290 0.011864 0.011851 0.011549 0.011424 0.011144 0.010989 0.011106 0.010601 0.010539 0.010750 0.010238 0.010665 0.010523 0.010291 0.010392 0.009750 0.009803 0.009977 0.009534 0.009373 0.009418 0.009020 0.009247 
0.141316 0.134046 0.127989 0.123486 0.116103 0.113464 0.108970 0.104339 0.100825 0.097027 0.095345 0.090929 0.087958 0.085911 0.084390 0.080666 0.078261 0.076053 0.074642 0.071269 0.070353 0.069364 0.068259 0.066724 0.065099 0.063026 0.062504 0.060506 0.059779 0.058549 0.057965 0.056350 0.055960 0.054416 0.054304 0.052027 0.052185 0.051034 0.050584 0.049131 0.049350 0.047669 0.047427 0.046673 0.046126 0.045355 0.044383 0.044411 0.044362 0.043436 0.042690 0.042194 0.041956 0.040379 0.040556 0.039576 0.039610 0.039347 0.037938 0.039099 0.037631 0.037775 0.036310 0.036487 0.035752 0.034888 0.035249 0.034515 0.034885 0.034549 0.033429 0.033365 0.032522 0.032790 0.032901 0.032097 0.032102 0.031695 0.030906 0.030982 0.030922 0.029576 0.030096 0.029588 0.029387 0.029112 0.028337 0.028456 0.028258 0.027637 0.027250 0.027219 0.026844 0.026939 0.026527 0.026481 0.026802 0.025636 0.025822 0.025551 0.024991 0.025071 0.024299 0.024351 0.024293 0.024066 0.023472 0.023448 0.023284 0.022929 0.022094 0.022083 0.022654 0.022135 0.021551 0.021577 0.021189 0.020715 0.021225 0.020724 0.019836 0.020860 0.019927 0.020097 0.019516 0.019222 0.018950 0.019242 0.018889 0.019048 0.018559 0.018449 0.018552 0.018633 0.018045 0.017920 0.017749 0.017565 0.017822 0.017077 0.016763 0.016934 0.016571 0.016407 0.016829 0.015778 0.015431 0.015489 0.015501 0.015703 0.015497 0.015047 0.015268 0.014991 0.014548 0.014678 0.014749 0.013891 0.014051 0.014148 0.014346 0.013641 0.013859 0.013354 0.013666 0.013689 0.013518 0.013181 0.012517 0.013026 0.013088 0.012476 0.012474 0.012284 0.012289 0.011997 0.011754 0.012457 0.011901 0.011778 0.011670 0.011725 0.011119 0.011213 0.011414 0.010846 0.011061 0.010871 0.011005 0.010799 0.010723 0.010627 0.010719 0.010335 0.009965 0.009951 0.009666 0.009576 0.009645 
0.121653 0.115242 0.110872 0.106574 0.101529 0.097539 0.092547 0.090012 0.084887 0.083629 0.081196 0.078842 0.075350 0.073751 0.071901 0.068518 0.067676 0.065541 0.063912 0.061862 0.061396 0.059472 0.057824 0.056126 0.055801 0.054930 0.052779 0.052704 0.050545 0.050131 0.048681 0.047935 0.047743 0.047154 0.045539 0.045433 0.044752 0.043750 0.042456 0.042066 0.041591 0.042026 0.040575 0.039573 0.039829 0.038856 0.039322 0.037839 0.037269 0.037178 0.036422 0.035780 0.035393 0.035283 0.034744 0.034208 0.034203 0.033153 0.032990 0.032452 0.031943 0.031213 0.031607 0.030990 0.031467 0.030275 0.030194 0.030167 0.030082 0.029818 0.029224 0.028735 0.028310 0.027914 0.027721 0.027609 0.027352 0.026642 0.026552 0.025421 0.026097 0.025753 0.025521 0.024964 0.024494 0.024819 0.024459 0.024361 0.023675 0.023658 0.023613 0.022911 0.023057 0.022815 0.022829 0.022304 0.022554 0.022128 0.021551 0.021335 0.021412 0.021120 0.021308 0.020794 0.020247 0.020556 0.020530 0.019640 0.019771 0.019415 0.019046 0.018959 0.018847 0.018963 0.017953 0.018311 0.017867 0.017915 0.017951 0.017655 0.017428 0.017013 0.016753 0.017000 0.016838 0.016389 0.016053 0.016727 0.016261 0.015903 0.016317 0.015228 0.015622 0.015392 0.015135 0.014991 0.014956 0.014844 0.014980 0.014540 0.014646 0.013878 0.014184 0.014105 0.014462 0.013394 0.013624 0.013371 0.013491 0.013121 0.013628 0.013002 0.013105 0.012586 0.012682 0.012113 0.012392 0.012646 0.012194 0.012158 0.011944 0.011750 0.011484 0.011831 0.011979 0.011647 0.011385 0.010990 0.011081 0.011269 0.010676 0.011227 0.010900 0.010720 0.010324 0.010293 0.010322 0.010522 0.009929 0.009844 0.009717 0.009884 0.009732 0.009690 0.009276 0.009130 0.009141 0.009188 0.008955 0.008532 0.008898 0.008736 0.008730 0.008376 0.008358 0.008256 0.008423 0.008152 0.008215 
0.140633 0.132605 0.125902 0.121148 0.115035 0.110518 0.107490 0.103311 0.097347 0.095348 0.092096 0.088796 0.086662 0.083872 0.080968 0.078753 0.077150 0.074664 0.073173 0.071483 0.069893 0.067677 0.067220 0.064980 0.063602 0.062023 0.061540 0.059515 0.058955 0.057460 0.057017 0.055613 0.054330 0.053604 0.052404 0.051339 0.050843 0.049819 0.049163 0.048387 0.047382 0.046808 0.046109 0.045422 0.044844 0.044900 0.044771 0.043640 0.042841 0.042423 0.041805 0.040903 0.040448 0.039846 0.039549 0.039299 0.039184 0.038328 0.037821 0.036858 0.036759 0.036891 0.035862 0.035982 0.036110 0.035481 0.034858 0.033852 0.034347 0.033544 0.033160 0.032881 0.032704 0.032616 0.031742 0.031161 0.030440 0.030004 0.030744 0.029808 0.030390 0.029614 0.029630 0.029138 0.028496 0.028474 0.028228 0.027539 0.028114 0.027289 0.026826 0.026792 0.025636 0.026143 0.026030 0.025657 0.025963 0.026169 0.025235 0.024924 0.024439 0.023759 0.023094 0.024170 0.023199 0.023030 0.023075 0.022723 0.022405 0.022155 0.021678 0.021520 0.021873 0.020978 0.021222 0.021192 0.021027 0.020981 0.020553 0.020176 0.019727 0.019787 0.019481 0.019093 0.019148 0.019156 0.018683 0.019000 0.018629 0.018398 0.018280 0.017872 0.017702 0.017708 0.017523 0.017738 0.017054 0.017146 0.016656 0.016484 0.016474 0.016386 0.015951 0.016318 0.016232 0.016423 0.016353 0.016026 0.015434 0.015246 0.015335 0.015039 0.014651 0.014394 0.015031 0.014225 0.014390 0.014220 0.014121 0.014162 0.013815 0.013765 0.014082 0.013130 0.013223 0.013383 0.013272 0.013002 0.012814 0.012330 0.012576 0.012570 0.012406 0.012468 0.012690 0.012201 0.011998 0.011702 0.011829 0.011882 0.011553 0.011375 0.011378 0.011055 0.011059 0.010735 0.010542 0.010924 0.011171 0.010524 0.010339 0.010322 0.010271 0.010309 0.010063 0.010209 0.009812 0.009822 0.009119 
