0.025126 0.075377 0.125628 0.175879 0.226131 0.276382 0.326633 0.376884 0.427136 0.477387 0.527638 0.577889 0.628141 0.678392 0.728643 0.778894 0.829146 0.879397 0.929648 0.979899 1.030151 1.080402 1.130653 1.180905 1.231156 1.281407 1.331658 1.381910 1.432161 1.482412 1.532663 1.582915 1.633166 1.683417 1.733668 1.783920 1.834171 1.884422 1.934673 1.984925 2.035176 2.085427 2.135678 2.185930 2.236181 2.286432 2.336683 2.386935 2.437186 2.487437 2.537688 2.587940 2.638191 2.688442 2.738693 2.788945 2.839196 2.889447 2.939698 2.989950 3.040201 3.090452 3.140704 3.190955 3.241206 3.291457 3.341709 3.391960 3.442211 3.492462 3.542714 3.592965 3.643216 3.693467 3.743719 3.793970 3.844221 3.894472 3.944724 3.994975 4.045226 4.095477 4.145729 4.195980 4.246231 4.296482 4.346734 4.396985 4.447236 4.497487 4.547739 4.597990 4.648241 4.698492 4.748744 4.798995 4.849246 4.899497 4.949749 5.000000 5.050251 5.100503 5.150754 5.201005 5.251256 5.301508 5.351759 5.402010 5.452261 5.502513 5.552764 5.603015 5.653266 5.703518 5.753769 5.804020 5.854271 5.904523 5.954774 6.005025 6.055276 6.105528 6.155779 6.206030 6.256281 6.306533 6.356784 6.407035 6.457286 6.507538 6.557789 6.608040 6.658291 6.708543 6.758794 6.809045 6.859296 6.909548 6.959799 7.010050 7.060302 7.110553 7.160804 7.211055 7.261307 7.311558 7.361809 7.412060 7.462312 7.512563 7.562814 7.613065 7.663317 7.713568 7.763819 7.814070 7.864322 7.914573 7.964824 8.015075 8.065327 8.115578 8.165829 8.216080 8.266332 8.316583 8.366834 8.417085 8.467337 8.517588 8.567839 8.618090 8.668342 8.718593 8.768844 8.819095 8.869347 8.919598 8.969849 9.020101 9.070352 9.120603 9.170854 9.221106 9.271357 9.321608 9.371859 9.422111 9.472362 9.522613 9.572864 9.623116 9.673367 9.723618 9.773869 9.824121 9.874372 9.924623 9.974874 
726.830046 689.687405 657.552352 622.526555 595.165402 566.698027 538.669196 511.147193 487.992413 467.473445 444.345979 417.511381 402.974203 380.540212 360.168437 346.810319 327.834598 311.215478 296.300455 284.566009 273.118361 257.974203 244.265554 235.471927 223.084977 212.311077 202.863429 193.613050 181.122914 175.418816 167.479514 158.291351 150.072838 143.746586 137.546282 130.833080 123.840668 118.273141 112.438543 107.978756 102.432473 97.594841 93.235205 89.394537 83.858877 80.374810 76.491654 72.792109 69.121396 66.069803 63.839150 60.600910 57.585736 55.684370 53.871017 50.056146 47.449165 45.261002 44.166920 42.195751 39.787557 37.476480 35.664643 34.397572 31.650986 31.496206 29.887709 28.251897 26.438543 25.520486 23.878604 22.726859 21.638847 21.000000 19.811836 19.203338 17.895296 17.098634 16.833080 15.364188 15.142640 14.265554 13.611533 13.288316 12.664643 11.446131 11.195751 10.288316 10.075873 9.599393 9.408194 8.921093 8.561457 8.333839 7.614568 7.256449 7.098634 6.485584 6.738998 5.839150 6.116844 5.705615 5.241275 5.022762 4.465857 4.379363 4.210926 4.084977 3.845220 3.890744 3.399090 3.531108 3.230653 2.971168 2.954476 2.884674 2.564492 2.481032 2.362671 2.248862 2.086495 2.244310 1.871017 1.921093 1.775417 1.663126 1.321700 1.584219 1.693475 1.414264 1.271624 1.253414 1.508346 1.150228 1.069803 1.103187 1.124431 0.980273 0.962064 0.867982 0.805766 0.779970 0.728376 0.840668 0.617602 0.622155 0.588771 0.663126 0.702580 0.610015 0.610015 0.464340 0.500759 0.534143 0.414264 0.443096 0.470410 0.344461 0.274659 0.418816 0.288316 0.207891 0.308042 0.314112 0.286798 0.286798 0.209408 0.169954 0.206373 0.182094 0.279211 0.160850 0.145675 0.191199 0.156297 0.192716 0.163885 0.144158 0.113809 0.147193 0.165402 0.125948 0.125948 0.100152 0.077390 0.141123 0.092564 0.068285 0.094082 0.091047 0.069803 0.054628 0.127466 0.066768 0.097117 0.115326 0.048558 0.072838 0.036419 
710.604444 670.543704 643.389630 611.930370 579.948148 551.863704 528.965926 498.682963 476.758519 452.530370 428.031111 409.949630 389.807407 372.943704 352.739259 337.140741 319.794074 306.038519 292.256296 277.927407 262.832593 251.425185 240.125926 225.540741 216.965926 207.053333 197.540741 189.469630 180.368889 170.826667 163.040000 155.672593 146.995556 142.336296 133.749630 128.435556 121.708148 115.001481 111.198519 104.891852 101.490370 95.423704 91.583704 87.598519 83.401481 78.931852 74.745185 71.502222 68.650370 65.857778 61.776296 59.525926 55.779259 53.714074 50.863704 47.278519 46.217778 44.380741 42.696296 40.068148 38.921481 36.708148 34.632593 33.251852 31.219259 29.317037 28.182222 28.383704 25.540741 24.327407 24.354074 22.447407 21.968889 20.379259 19.201481 18.111111 18.268148 16.528889 15.813333 15.805926 14.681481 14.216296 13.266667 12.484444 12.484444 11.555556 10.979259 10.434074 9.783704 9.597037 9.291852 8.865185 8.247407 7.985185 7.518519 7.162963 7.059259 6.576296 6.451852 5.682963 5.328889 5.232593 4.761481 4.871111 4.469630 4.109630 4.004444 4.088889 3.628148 3.693333 3.714074 3.094815 3.315556 2.880000 3.037037 2.797037 2.511111 2.180741 2.220741 2.281481 2.285926 2.114074 2.137778 1.751111 1.835556 1.684444 1.598519 1.564444 1.404444 1.377778 1.450370 1.285926 1.084444 1.165926 0.973333 1.022222 1.084444 0.937778 0.823704 0.869630 0.922963 0.761481 0.712593 0.641481 0.727407 0.576296 0.690370 0.691852 0.580741 0.579259 0.460741 0.478519 0.522963 0.496296 0.373333 0.383704 0.468148 0.388148 0.314074 0.358519 0.373333 0.278519 0.271111 0.266667 0.303704 0.231111 0.198519 0.303704 0.198519 0.245926 0.154074 0.253333 0.170370 0.137778 0.125926 0.143704 0.100741 0.145185 0.137778 0.121481 0.131852 0.127407 0.128889 0.048889 0.154074 0.048889 0.071111 0.060741 0.125926 0.115556 0.087407 0.082963 0.097778 0.054815 0.060741 0.040000 0.099259 0.077037 0.040000 
579.433252 551.535194 519.979369 499.833738 475.027913 454.154126 429.429612 412.713592 390.856796 371.803398 352.175971 335.509709 320.827670 305.355583 292.428398 275.896845 264.782767 251.672330 238.768204 228.807039 216.315534 205.066748 196.564320 185.324029 178.711165 168.963592 162.433252 155.033981 145.387136 142.025485 132.626214 126.228155 120.907767 115.118932 111.387136 104.891990 99.012136 94.810680 89.900485 86.798544 83.293689 77.837379 74.809466 70.378641 67.557039 64.925971 62.711165 58.881068 55.097087 53.135922 49.887136 48.178398 46.955097 44.167476 41.470874 40.103155 37.533981 35.959951 33.520631 32.396845 32.145631 29.774272 28.014563 26.620146 26.265777 24.162621 23.150485 22.273058 20.889563 20.690534 19.489078 18.641990 17.618932 16.900485 16.274272 15.094660 14.713592 13.263350 13.156553 12.711165 12.516990 11.379854 10.514563 10.678398 9.774272 9.491505 9.179612 8.730583 7.851942 7.614078 7.719660 7.172330 6.427184 6.543689 5.839806 5.680825 5.958738 4.952670 5.175971 4.725728 4.322816 4.192961 3.974515 3.908981 4.101942 3.848301 3.240291 3.410194 3.166262 3.084951 2.685680 2.654126 2.587379 2.459951 2.611650 2.366505 2.245146 2.054612 1.900485 1.813107 1.757282 1.648058 1.622573 1.650485 1.401699 1.328883 1.376214 1.270631 1.315534 1.133495 1.008495 1.025485 0.928398 1.012136 0.951456 0.910194 0.803398 0.770631 0.777913 0.561893 0.844660 0.688107 0.606796 0.441748 0.594660 0.586165 0.555825 0.474515 0.525485 0.468447 0.351942 0.451456 0.381068 0.342233 0.389563 0.253641 0.365291 0.350728 0.280340 0.291262 0.217233 0.265777 0.225728 0.245146 0.209951 0.196602 0.172330 0.158981 0.167476 0.163835 0.196602 0.154126 0.183252 0.177184 0.149272 0.098301 0.128641 0.084951 0.098301 0.114078 0.129854 0.097087 0.087379 0.060680 0.070388 0.042476 0.064320 0.074029 0.060680 0.050971 0.094660 0.072816 0.070388 0.069175 0.064320 0.054612 0.057039 0.052184 0.033981 
681.621429 647.364286 615.494286 586.185714 559.657143 531.488571 508.515714 479.111429 460.122857 437.201429 417.234286 398.297143 375.382857 358.925714 342.550000 326.801429 309.765714 297.462857 281.391429 268.218571 254.131429 241.091429 232.885714 221.817143 207.890000 199.620000 191.611429 181.847143 171.618571 164.738571 155.848571 151.202857 143.747143 135.928571 129.444286 121.992857 116.840000 110.427143 107.125714 103.077143 94.992857 92.892857 87.422857 83.960000 80.857143 75.670000 73.232857 68.551429 65.810000 63.974286 59.970000 56.762857 54.678571 51.598571 48.938571 47.098571 44.390000 41.392857 40.532857 38.902857 38.158571 34.605714 34.082857 32.357143 30.504286 28.511429 27.938571 26.388571 24.838571 23.952857 22.640000 22.142857 21.137143 19.554286 18.427143 18.057143 16.425714 16.662857 16.012857 14.740000 13.978571 13.462857 13.031429 12.070000 11.375714 11.000000 10.522857 10.432857 9.387143 9.174286 8.475714 8.407143 8.525714 7.748571 7.134286 7.127143 6.371429 6.332857 6.151429 5.675714 5.424286 4.772857 4.934286 4.520000 4.707143 4.314286 4.058571 3.845714 3.755714 3.605714 3.597143 2.947143 3.234286 2.822857 2.687143 2.632857 2.384286 2.270000 2.190000 2.270000 2.098571 1.981429 1.934286 1.804286 1.501429 1.632857 1.710000 1.615714 1.548571 1.381429 1.185714 1.141429 1.084286 1.032857 1.011429 1.112857 1.032857 0.995714 0.794286 0.805714 0.825714 0.760000 0.747143 0.672857 0.602857 0.592857 0.605714 0.514286 0.511429 0.498571 0.455714 0.444286 0.388571 0.447143 0.384286 0.345714 0.385714 0.355714 0.312857 0.274286 0.275714 0.330000 0.260000 0.217143 0.234286 0.224286 0.307143 0.245714 0.210000 0.155714 0.204286 0.131429 0.121429 0.094286 0.135714 0.092857 0.145714 0.100000 0.087143 0.150000 0.102857 0.148571 0.135714 0.115714 0.130000 0.118571 0.092857 0.092857 0.070000 0.074286 0.067143 0.084286 0.071429 0.081429 0.040000 0.042857 0.045714 0.080000 0.058571 
713.133234 677.923653 649.300898 616.208084 586.326347 559.106287 534.290419 501.646707 480.646707 456.308383 436.955090 412.570359 395.833832 372.395210 357.399701 339.627246 325.802395 309.838323 295.531437 280.989521 266.449102 254.534431 240.342814 230.715569 218.239521 209.974551 200.842814 192.035928 179.938623 173.619760 165.877246 157.244012 148.525449 141.534431 135.696108 129.872754 121.989521 116.770958 112.390719 107.378743 103.366766 97.505988 92.794910 88.250000 83.913174 79.688623 75.261976 71.627246 69.483533 66.718563 62.068862 59.676647 56.910180 54.666168 52.100299 49.032934 46.459581 45.023952 43.140719 41.476048 38.941617 37.935629 34.747006 33.414671 32.546407 30.324850 29.196108 27.934132 27.044910 24.699102 24.131737 22.805389 21.910180 19.952096 19.452096 19.004491 18.094311 17.055389 16.721557 14.883234 14.278443 14.068862 13.007485 13.136228 12.666168 11.627246 11.076347 10.883234 10.675150 9.381737 8.767964 8.630240 8.488024 7.872754 7.321856 7.178144 6.887725 6.407186 6.402695 5.832335 5.299401 5.547904 4.854790 4.715569 4.769461 4.269461 4.169162 4.226048 4.151198 3.523952 3.276946 3.276946 3.479042 3.020958 2.848802 2.679641 2.826347 2.645210 2.238024 2.059880 2.113772 2.181138 1.880240 1.898204 1.850299 1.745509 1.758982 1.444611 1.625749 1.356287 1.245509 1.179641 1.031437 1.163174 0.988024 1.022455 1.106287 0.982036 0.967066 0.850299 0.955090 0.764970 0.718563 0.721557 0.669162 0.685629 0.642216 0.482036 0.508982 0.600299 0.522455 0.456587 0.467066 0.486527 0.330838 0.341317 0.374251 0.416168 0.356287 0.297904 0.338323 0.300898 0.226048 0.247006 0.224551 0.311377 0.284431 0.164671 0.188623 0.191617 0.148204 0.187126 0.169162 0.193114 0.248503 0.100299 0.155689 0.179641 0.140719 0.121257 0.115269 0.116766 0.106287 0.062874 0.049401 0.109281 0.161677 0.121257 0.088323 0.103293 0.065868 0.077844 0.056886 0.067365 0.008982 0.059880 0.041916 0.037425 0.062874 
706.031019 675.638109 639.125554 605.989660 580.348597 550.457903 526.240768 499.638109 474.307238 451.028065 429.462334 406.957164 389.381093 372.548006 352.797637 337.115214 319.519941 303.429838 290.903988 278.898080 260.474151 250.701625 239.958641 228.759232 216.261448 208.886263 197.135894 187.267356 177.870015 169.175775 162.295421 152.902511 146.954210 140.271787 135.335303 125.695716 119.970458 115.193501 110.348597 106.257016 101.196455 94.644018 90.057607 86.994092 82.339734 77.654357 75.329394 70.570162 67.577548 64.683900 61.350074 58.466765 56.963072 53.511078 50.561300 48.025111 45.865583 45.028065 42.630724 40.843427 39.088626 37.221566 33.912851 33.525849 31.697194 30.387001 28.033973 27.776957 25.641064 25.168390 23.604136 22.434269 21.502216 20.644018 19.539143 18.125554 18.143279 17.236337 15.382570 15.042836 14.090103 13.797637 13.075332 13.159527 12.378139 11.394387 11.056130 9.980798 10.125554 9.596750 9.073855 8.548006 7.895126 7.581979 7.422452 6.951256 6.809453 6.697194 6.373708 5.838996 5.571640 5.358936 5.119645 4.886263 4.555391 4.369276 4.225997 3.714919 3.683900 3.533235 3.527326 3.221566 3.435746 3.125554 2.946824 2.672083 2.420975 2.472674 2.583456 1.985229 1.943870 2.076809 2.020679 1.735598 1.899557 1.641064 1.701625 1.506647 1.602659 1.502216 1.407681 1.062038 1.248154 1.174298 1.100443 1.096012 1.072378 0.890694 0.906942 0.914328 0.892171 0.785820 0.691285 0.719350 0.763663 0.642541 0.646972 0.485968 0.509601 0.559823 0.449040 0.477105 0.584934 0.437223 0.369276 0.466765 0.459380 0.372230 0.330871 0.426883 0.299852 0.296898 0.265879 0.193501 0.194978 0.209749 0.183161 0.205318 0.239291 0.313146 0.236337 0.211226 0.159527 0.163959 0.215657 0.125554 0.097489 0.152142 0.119645 0.125554 0.069424 0.107829 0.113737 0.064993 0.064993 0.085672 0.066470 0.064993 0.063516 0.066470 0.064993 0.073855 0.063516 0.053176 0.059084 0.036928 0.042836 0.047267 0.064993 
679.356534 646.971591 614.336648 584.855114 553.853693 532.627841 502.258523 479.994318 454.096591 432.828125 409.886364 393.856534 375.234375 358.487216 337.393466 323.468750 308.585227 292.950284 281.963068 270.393466 254.072443 243.688920 229.887784 219.095170 211.069602 198.475852 189.776989 181.352273 171.571023 163.133523 156.282670 148.545455 140.235795 133.468750 128.139205 122.014205 117.410511 111.279830 105.911932 101.326705 96.580966 88.724432 87.897727 83.514205 79.815341 75.870739 71.603693 68.421875 66.024148 62.306818 60.546875 55.319602 53.830966 51.309659 48.819602 47.017045 44.502841 43.046875 40.225852 39.136364 36.639205 35.553977 32.921875 31.448864 30.519886 27.521307 26.846591 25.943182 25.103693 24.231534 22.927557 21.315341 20.936080 19.522727 19.025568 17.497159 17.285511 15.674716 15.450284 14.545455 14.160511 13.963068 12.434659 12.107955 11.697443 11.409091 10.715909 9.738636 9.583807 8.971591 8.281250 8.440341 7.762784 7.303977 7.026989 6.975852 6.335227 5.909091 6.265625 5.512784 5.276989 5.069602 4.639205 4.613636 4.670455 3.982955 4.014205 4.073864 3.853693 3.609375 3.515625 2.869318 2.950284 2.754261 2.629261 2.571023 2.661932 2.308239 2.305398 2.058239 2.215909 1.911932 1.801136 1.781250 1.792614 1.788352 1.473011 1.600852 1.332386 1.372159 1.217330 1.018466 1.265625 1.186080 1.093750 0.903409 0.981534 0.987216 0.921875 0.704545 0.714489 0.805398 0.700284 0.536932 0.691761 0.588068 0.588068 0.555398 0.583807 0.572443 0.528409 0.450284 0.414773 0.372159 0.455966 0.428977 0.305398 0.407670 0.294034 0.302557 0.342330 0.240057 0.382102 0.322443 0.237216 0.205966 0.218750 0.137784 0.258523 0.156250 0.208807 0.160511 0.123580 0.150568 0.159091 0.119318 0.095170 0.142045 0.137784 0.142045 0.180398 0.102273 0.092330 0.069602 0.100852 0.072443 0.086648 0.078125 0.089489 0.044034 0.046875 0.071023 0.068182 0.051136 0.078125 0.025568 0.039773 0.052557 0.022727 
572.862275 543.686228 519.131737 491.625150 468.273054 447.104192 426.074251 404.759281 385.486228 367.222754 350.573653 334.326946 314.766467 302.524551 286.710180 270.948503 260.311377 247.752096 234.073054 225.099401 212.879042 202.427545 192.621557 184.128144 174.198802 167.725749 160.213174 150.835928 143.845509 140.409581 134.223952 125.209581 118.195210 113.888623 108.093413 101.468263 99.257485 94.056287 88.895808 84.877844 79.904192 77.853892 73.589222 70.495808 66.474251 63.300599 61.208383 58.447904 55.292216 52.285030 48.736527 46.973653 45.814371 43.136527 41.640719 39.849102 37.902994 35.726946 34.459880 32.285030 30.014371 29.704192 28.023952 26.543713 24.637126 24.438323 23.468263 22.100599 20.867066 20.536527 19.068263 18.033533 17.991617 17.221557 15.128144 15.228743 13.646707 13.954491 13.033533 11.947305 12.172455 11.403593 10.837126 10.156886 9.661078 9.437126 8.396407 8.820359 8.274251 7.732934 7.482635 6.679042 6.547305 6.304192 6.225150 5.834731 5.340120 5.480240 5.173653 4.779641 4.390419 4.582036 4.031138 3.947305 3.741317 3.641916 3.338922 3.200000 3.195210 2.777246 2.795210 2.541317 2.614371 2.649102 2.258683 2.172455 2.147305 2.140120 1.831138 2.007186 1.803593 1.633533 1.471856 1.504192 1.367665 1.325749 1.306587 1.280240 1.124551 1.209581 0.955689 0.905389 0.964072 0.970060 0.817964 0.919760 0.976048 0.748503 0.785629 0.687425 0.726946 0.849102 0.640719 0.564072 0.609581 0.570060 0.457485 0.518563 0.410778 0.421557 0.362874 0.411976 0.341317 0.360479 0.299401 0.359281 0.342515 0.374850 0.249102 0.297006 0.186826 0.172455 0.210778 0.210778 0.294611 0.225150 0.202395 0.208383 0.128144 0.180838 0.155689 0.190419 0.117365 0.124551 0.112575 0.142515 0.076647 0.154491 0.082635 0.097006 0.087425 0.075449 0.104192 0.110180 0.071856 0.104192 0.119760 0.142515 0.034731 0.051497 0.101796 0.032335 0.062275 0.080240 0.029940 0.031138 0.057485 0.020359 0.061078 
600.876559 568.906484 537.542394 511.791771 484.557357 466.430175 443.240648 423.226933 401.346633 378.829177 360.198254 346.955112 328.487531 313.068579 297.846633 284.276808 271.759352 256.820449 246.147132 231.587282 222.500000 211.576060 203.518703 192.695761 183.006234 175.092269 166.385287 158.001247 150.221945 143.579800 138.395262 130.950125 124.455112 118.665835 113.162095 107.448878 101.908978 98.490025 93.032419 87.690773 84.325436 80.674564 76.829177 72.842893 68.527431 65.852868 63.598504 60.936409 57.413965 54.008728 52.563591 49.672070 47.725686 44.528678 43.214464 40.801746 39.435162 38.205736 34.496259 33.522444 32.134663 30.486284 29.628429 27.688279 26.213217 24.697007 24.270574 23.165835 21.253117 21.086035 20.521197 19.407731 18.544888 16.970075 15.769327 15.071072 14.579800 14.208229 13.391521 12.936409 12.405237 11.768080 11.731920 10.659601 10.057357 9.426434 9.144638 8.861596 8.302993 8.147132 7.405237 7.258105 6.788030 6.490025 6.031172 6.187032 5.790524 5.856608 5.276808 5.091022 4.798005 4.617207 4.263092 3.993766 3.613466 3.591022 3.679551 3.260599 3.295511 2.901496 2.990025 2.745636 2.637157 2.387781 2.500000 2.299252 2.229426 2.132170 2.042394 2.117207 1.817955 1.744389 1.591022 1.539900 1.516209 1.234414 1.278055 1.384040 1.172070 1.289277 1.208229 1.114713 1.034913 0.849127 1.016209 0.877805 0.849127 0.729426 0.761845 0.750623 0.467581 0.624688 0.680798 0.659601 0.470075 0.534913 0.438903 0.456359 0.458853 0.394015 0.443890 0.408978 0.315461 0.370324 0.367830 0.337905 0.259352 0.413965 0.281796 0.225686 0.326683 0.268080 0.204489 0.254364 0.205736 0.224439 0.167082 0.187032 0.220698 0.142145 0.123441 0.122195 0.190773 0.119701 0.127182 0.184539 0.109726 0.096010 0.128429 0.066085 0.113466 0.068579 0.081047 0.117207 0.123441 0.058603 0.058603 0.087282 0.058603 0.064838 0.056110 0.059850 0.086035 0.068579 0.067332 0.047382 0.036160 0.057357 0.032419 
