0.025126 0.075377 0.125628 0.175879 0.226131 0.276382 0.326633 0.376884 0.427136 0.477387 0.527638 0.577889 0.628141 0.678392 0.728643 0.778894 0.829146 0.879397 0.929648 0.979899 1.030151 1.080402 1.130653 1.180905 1.231156 1.281407 1.331658 1.381910 1.432161 1.482412 1.532663 1.582915 1.633166 1.683417 1.733668 1.783920 1.834171 1.884422 1.934673 1.984925 2.035176 2.085427 2.135678 2.185930 2.236181 2.286432 2.336683 2.386935 2.437186 2.487437 2.537688 2.587940 2.638191 2.688442 2.738693 2.788945 2.839196 2.889447 2.939698 2.989950 3.040201 3.090452 3.140704 3.190955 3.241206 3.291457 3.341709 3.391960 3.442211 3.492462 3.542714 3.592965 3.643216 3.693467 3.743719 3.793970 3.844221 3.894472 3.944724 3.994975 4.045226 4.095477 4.145729 4.195980 4.246231 4.296482 4.346734 4.396985 4.447236 4.497487 4.547739 4.597990 4.648241 4.698492 4.748744 4.798995 4.849246 4.899497 4.949749 5.000000 5.050251 5.100503 5.150754 5.201005 5.251256 5.301508 5.351759 5.402010 5.452261 5.502513 5.552764 5.603015 5.653266 5.703518 5.753769 5.804020 5.854271 5.904523 5.954774 6.005025 6.055276 6.105528 6.155779 6.206030 6.256281 6.306533 6.356784 6.407035 6.457286 6.507538 6.557789 6.608040 6.658291 6.708543 6.758794 6.809045 6.859296 6.909548 6.959799 7.010050 7.060302 7.110553 7.160804 7.211055 7.261307 7.311558 7.361809 7.412060 7.462312 7.512563 7.562814 7.613065 7.663317 7.713568 7.763819 7.814070 7.864322 7.914573 7.964824 8.015075 8.065327 8.115578 8.165829 8.216080 8.266332 8.316583 8.366834 8.417085 8.467337 8.517588 8.567839 8.618090 8.668342 8.718593 8.768844 8.819095 8.869347 8.919598 8.969849 9.020101 9.070352 9.120603 9.170854 9.221106 9.271357 9.321608 9.371859 9.422111 9.472362 9.522613 9.572864 9.623116 9.673367 9.723618 9.773869 9.824121 9.874372 9.924623 9.974874 
7.216177 6.901842 6.547193 6.167532 5.966362 5.686534 5.448399 5.159838 5.026156 4.831747 4.647046 4.420484 4.240616 4.113779 3.946396 3.814536 3.705674 3.549800 3.439581 3.264948 3.202908 3.105365 3.033044 2.891308 2.769622 2.722546 2.624536 2.532419 2.468196 2.379215 2.310180 2.245703 2.158376 2.100723 2.054791 1.989508 1.935946 1.880116 1.807944 1.755718 1.732254 1.676254 1.612539 1.598805 1.529791 1.489964 1.446682 1.415587 1.395579 1.337036 1.297145 1.265033 1.225990 1.195426 1.177727 1.155917 1.090634 1.100808 1.043769 1.037050 1.005511 0.980288 0.955171 0.929757 0.884101 0.866169 0.849403 0.802688 0.802603 0.790182 0.770025 0.736345 0.723521 0.700036 0.666737 0.668094 0.658089 0.639013 0.615719 0.614807 0.596918 0.593887 0.558532 0.541618 0.534136 0.519786 0.509400 0.491871 0.469870 0.469573 0.448123 0.446258 0.429852 0.434176 0.415821 0.405350 0.396469 0.388414 0.362831 0.363276 0.360012 0.330168 0.342356 0.321223 0.328451 0.312406 0.299752 0.290277 0.288200 0.281820 0.271350 0.267280 0.263740 0.252443 0.241167 0.241336 0.244834 0.224295 0.222853 0.214651 0.220988 0.208885 0.188643 0.193539 0.189979 0.189110 0.182518 0.170627 0.170203 0.168656 0.167702 0.157570 0.159393 0.155472 0.153840 0.149113 0.142500 0.139193 0.131520 0.133534 0.126264 0.133873 0.117934 0.120053 0.116302 0.113991 0.118061 0.103881 0.105089 0.103605 0.101041 0.099811 0.098137 0.096060 0.088472 0.086606 0.084783 0.085907 0.085313 0.082537 0.074525 0.079421 0.075457 0.073253 0.073380 0.067657 0.066068 0.068060 0.063418 0.063672 0.062422 0.058967 0.060811 0.058458 0.050086 0.055703 0.051824 0.053180 0.052481 0.049853 0.046355 0.049895 0.050065 0.041735 0.044554 0.043939 0.042053 0.040336 0.040632 0.041035 0.036902 0.034422 0.036584 0.032154 0.033066 0.031073 0.033383 0.029589 0.031709 
6.874411 6.559813 6.227672 5.920451 5.689303 5.450332 5.212292 5.010530 4.821783 4.590453 4.377817 4.234605 4.090240 3.975040 3.772146 3.667718 3.465652 3.383880 3.252592 3.161462 3.063704 2.959033 2.849957 2.771075 2.661048 2.565088 2.516421 2.453425 2.354069 2.283454 2.221326 2.146951 2.094303 2.017179 1.948281 1.899270 1.839912 1.808525 1.750500 1.698337 1.653853 1.581216 1.556863 1.525617 1.484953 1.411447 1.378726 1.346733 1.306473 1.259241 1.252612 1.207947 1.189676 1.132824 1.094202 1.072657 1.002385 1.019523 1.003456 0.963783 0.972473 0.927889 0.905515 0.874997 0.831929 0.842620 0.815477 0.791103 0.769195 0.759191 0.720447 0.704279 0.688474 0.684957 0.638554 0.649164 0.623962 0.601710 0.585279 0.575941 0.557590 0.557833 0.537662 0.524465 0.514036 0.492936 0.486792 0.466137 0.463389 0.442006 0.424463 0.427434 0.410174 0.393278 0.396289 0.375897 0.366782 0.362336 0.340205 0.345460 0.324360 0.325148 0.324845 0.305584 0.301684 0.302997 0.295075 0.287799 0.269448 0.266093 0.264011 0.246650 0.243538 0.246872 0.239314 0.229370 0.213909 0.213485 0.209200 0.199559 0.201641 0.187756 0.187251 0.188625 0.182744 0.177004 0.170416 0.165242 0.162635 0.156571 0.150953 0.144667 0.151236 0.146931 0.136300 0.128418 0.135492 0.132177 0.122981 0.123709 0.116635 0.113968 0.119707 0.110532 0.115483 0.105782 0.101457 0.104994 0.091008 0.095071 0.091130 0.085248 0.084682 0.088098 0.086623 0.086906 0.078740 0.081530 0.077103 0.075406 0.075931 0.073971 0.066695 0.069787 0.063886 0.060389 0.060409 0.062390 0.060551 0.054872 0.056185 0.052992 0.051719 0.047454 0.048485 0.049314 0.048404 0.045433 0.043352 0.047454 0.042887 0.042705 0.042745 0.036985 0.036824 0.038865 0.038804 0.037289 0.035369 0.037268 0.033550 0.032438 0.030942 0.030356 0.029528 0.027203 0.031266 0.028275 0.028618 
6.171240 5.872736 5.606135 5.329068 5.066931 4.867711 4.655876 4.476250 4.271174 4.125962 3.933341 3.796154 3.659834 3.533221 3.363861 3.301594 3.140350 3.030799 2.945758 2.838232 2.708311 2.641687 2.542638 2.462495 2.375140 2.302859 2.238568 2.149532 2.102339 2.021310 1.959458 1.904981 1.845299 1.801974 1.757239 1.709594 1.627445 1.603369 1.556791 1.504175 1.453331 1.414055 1.382659 1.341991 1.314698 1.268608 1.212522 1.193020 1.172559 1.133698 1.107147 1.082330 1.062430 1.037903 0.994270 0.978148 0.940390 0.911253 0.876532 0.876929 0.855023 0.824820 0.790478 0.784875 0.758866 0.732892 0.722084 0.706088 0.679445 0.671926 0.653002 0.624408 0.620161 0.594964 0.590048 0.566424 0.535589 0.533095 0.524636 0.511965 0.492969 0.482359 0.465712 0.461103 0.440842 0.450656 0.421104 0.415356 0.404638 0.394661 0.379424 0.374363 0.364892 0.348625 0.347793 0.349239 0.329357 0.322904 0.314771 0.305137 0.297383 0.295846 0.286683 0.283664 0.272620 0.266222 0.254889 0.248238 0.250226 0.246900 0.235061 0.225247 0.224741 0.217023 0.212287 0.209775 0.195984 0.193218 0.196779 0.182229 0.183350 0.175577 0.177132 0.166811 0.164859 0.166667 0.158660 0.150490 0.152062 0.141471 0.141706 0.138018 0.134584 0.132759 0.121155 0.117648 0.117775 0.117431 0.113202 0.106948 0.108647 0.105900 0.104092 0.102086 0.096410 0.096085 0.098850 0.092054 0.086596 0.087427 0.083650 0.082782 0.082348 0.078083 0.073094 0.072552 0.075787 0.073727 0.065864 0.065738 0.065430 0.063533 0.056989 0.059086 0.057749 0.059249 0.058779 0.053610 0.054007 0.054242 0.049886 0.049796 0.050483 0.047338 0.047645 0.045367 0.043723 0.043867 0.039819 0.038716 0.038626 0.036348 0.037089 0.035155 0.034830 0.033131 0.038029 0.034613 0.031504 0.033221 0.031468 0.031251 0.029498 0.025865 0.026154 0.026461 0.026317 0.025648 0.024636 
6.764995 6.482485 6.185944 5.847987 5.621465 5.363286 5.134448 4.922756 4.737650 4.521726 4.376979 4.186763 4.034810 3.933654 3.737610 3.604219 3.446598 3.346979 3.238578 3.131814 3.008563 2.913854 2.808547 2.723558 2.631904 2.560408 2.494980 2.404243 2.310493 2.236143 2.176064 2.141275 2.080318 1.993413 1.923714 1.890561 1.816910 1.757111 1.714776 1.656793 1.611425 1.573422 1.536297 1.493643 1.450789 1.419533 1.373346 1.330313 1.298477 1.266562 1.223509 1.200375 1.166584 1.125686 1.098960 1.061236 1.056945 1.028602 0.989641 0.955809 0.941818 0.913076 0.896928 0.872597 0.826391 0.826930 0.814295 0.771462 0.779725 0.741682 0.723419 0.709886 0.685016 0.666853 0.645037 0.618551 0.615297 0.602802 0.575577 0.572763 0.544999 0.532704 0.523602 0.490509 0.503044 0.478753 0.466997 0.464302 0.452686 0.437257 0.424702 0.423564 0.401329 0.388615 0.385881 0.374384 0.354723 0.344125 0.344963 0.333706 0.330073 0.326980 0.299974 0.308996 0.306142 0.291631 0.281471 0.278897 0.268857 0.262989 0.253248 0.250833 0.241352 0.237899 0.224586 0.221133 0.216363 0.213349 0.215724 0.205166 0.196323 0.194108 0.188619 0.183609 0.178420 0.167302 0.171035 0.164188 0.161354 0.154707 0.155067 0.145626 0.147582 0.145466 0.142552 0.132073 0.130197 0.127263 0.129239 0.121475 0.127063 0.114389 0.104150 0.106704 0.105068 0.103790 0.101255 0.102054 0.091316 0.095547 0.088421 0.091236 0.087803 0.089499 0.082713 0.078841 0.073392 0.070258 0.072294 0.076845 0.070318 0.068222 0.065248 0.067464 0.063392 0.058622 0.056586 0.057204 0.059141 0.054709 0.052654 0.053352 0.052913 0.053133 0.048921 0.044390 0.046366 0.048302 0.043971 0.043552 0.038682 0.045887 0.037644 0.041516 0.041376 0.035189 0.036965 0.037365 0.034830 0.032255 0.031955 0.034750 0.033313 0.031496 0.029520 0.032115 0.028463 0.025269 0.028782 
5.906495 5.660483 5.369192 5.175503 4.883654 4.648121 4.456246 4.299468 4.143126 3.997088 3.813007 3.681824 3.534478 3.417923 3.280028 3.155645 2.997524 2.903391 2.813111 2.729910 2.634871 2.515753 2.454538 2.400227 2.307733 2.211926 2.158783 2.100113 2.037974 1.956011 1.892703 1.838183 1.795118 1.724261 1.701037 1.627844 1.590376 1.542150 1.495632 1.444355 1.413791 1.392904 1.327713 1.282225 1.270334 1.221411 1.170726 1.152210 1.122587 1.099433 1.051940 1.046552 1.017226 0.992886 0.946822 0.934182 0.910819 0.886200 0.870491 0.829535 0.807811 0.787900 0.765252 0.751513 0.730294 0.716014 0.688885 0.679697 0.668311 0.660466 0.623363 0.604341 0.582565 0.577683 0.555435 0.559289 0.536274 0.512074 0.513748 0.497393 0.472635 0.469497 0.461459 0.452899 0.435219 0.421445 0.416999 0.404899 0.405370 0.375015 0.375312 0.362741 0.357458 0.346631 0.334217 0.332055 0.311394 0.312405 0.294813 0.292058 0.279540 0.276297 0.264127 0.274623 0.258914 0.245925 0.256909 0.256804 0.231000 0.233842 0.221881 0.222108 0.209903 0.201517 0.208735 0.203714 0.191596 0.191230 0.185320 0.170447 0.177386 0.173516 0.161991 0.159236 0.157894 0.156046 0.144643 0.146683 0.146456 0.135891 0.133763 0.128498 0.128341 0.125325 0.127434 0.115491 0.112231 0.116956 0.114445 0.107750 0.105013 0.104001 0.100218 0.096452 0.093174 0.089896 0.085032 0.088345 0.087246 0.085433 0.082608 0.081789 0.077692 0.078511 0.076175 0.070979 0.074117 0.069584 0.065958 0.067440 0.059838 0.065748 0.063900 0.060832 0.058722 0.058722 0.055897 0.055130 0.051748 0.054154 0.052079 0.051173 0.046814 0.047476 0.043327 0.043989 0.039003 0.042682 0.043885 0.037067 0.039805 0.040676 0.039561 0.037643 0.034871 0.037137 0.032273 0.032569 0.032552 0.030965 0.028385 0.028873 0.026292 0.026972 0.026868 0.025107 0.026083 0.024566 0.026641 
5.760613 5.439067 5.195738 4.982513 4.706385 4.548686 4.323972 4.208726 3.982817 3.843531 3.643194 3.548063 3.373501 3.285040 3.131199 3.056722 2.933423 2.850404 2.728673 2.668851 2.523871 2.478369 2.370451 2.312871 2.204279 2.155222 2.067503 1.996412 1.955761 1.906621 1.809114 1.790027 1.738797 1.678875 1.635596 1.580222 1.538511 1.496210 1.444390 1.404111 1.364404 1.313292 1.292958 1.243329 1.228100 1.184350 1.157261 1.111085 1.069053 1.061523 1.052847 1.001870 0.970586 0.949495 0.925590 0.900775 0.878942 0.867183 0.818986 0.799040 0.774326 0.763494 0.746024 0.723332 0.696715 0.687567 0.671732 0.657615 0.635563 0.621698 0.595148 0.579026 0.576078 0.558019 0.546193 0.528605 0.524360 0.492183 0.497187 0.495232 0.469794 0.457766 0.435024 0.433339 0.426263 0.417217 0.401415 0.396934 0.379650 0.369997 0.359164 0.346782 0.338056 0.338528 0.327055 0.323635 0.309030 0.311742 0.288191 0.291055 0.274276 0.266846 0.257497 0.253807 0.249495 0.250236 0.237702 0.228437 0.225051 0.215886 0.216493 0.207193 0.207109 0.205121 0.194087 0.189808 0.184653 0.183726 0.176685 0.165869 0.169609 0.164033 0.161742 0.159619 0.154228 0.144811 0.140431 0.135596 0.136675 0.134485 0.132530 0.126381 0.129262 0.122338 0.118683 0.113966 0.108255 0.105020 0.110310 0.105947 0.096344 0.095199 0.096597 0.094491 0.094188 0.089454 0.088056 0.084417 0.083339 0.082328 0.077493 0.073096 0.074815 0.073063 0.072540 0.069710 0.067453 0.067369 0.067217 0.067268 0.059973 0.056739 0.060647 0.050910 0.053824 0.048534 0.052679 0.046833 0.048703 0.047608 0.048602 0.042722 0.040515 0.040532 0.040111 0.045418 0.039151 0.038123 0.038477 0.038932 0.036944 0.035158 0.034889 0.033305 0.031974 0.031065 0.029987 0.031604 0.033558 0.030627 0.028487 0.026533 0.026937 0.027476 0.025556 0.028605 0.025404 0.025017 0.023383 
7.224134 6.859884 6.513455 6.248450 5.967924 5.702623 5.473744 5.165549 4.983993 4.788582 4.642963 4.449281 4.267008 4.106099 3.941394 3.803598 3.690118 3.522671 3.421971 3.298979 3.190940 3.111118 2.930701 2.870239 2.782171 2.716648 2.632650 2.546058 2.432642 2.352567 2.283837 2.241048 2.147075 2.091084 2.087034 1.982602 1.920558 1.848285 1.803197 1.752815 1.709330 1.667953 1.616686 1.564237 1.527922 1.490742 1.446392 1.400080 1.363069 1.316230 1.275845 1.269623 1.217955 1.177633 1.153528 1.122907 1.086233 1.099118 1.051858 1.014087 1.002699 0.979248 0.931756 0.906322 0.887427 0.849930 0.850584 0.829495 0.792273 0.771458 0.773694 0.739803 0.716120 0.706398 0.664326 0.677591 0.649627 0.619280 0.622654 0.603948 0.594985 0.571049 0.543950 0.536442 0.529124 0.519571 0.512485 0.491206 0.487853 0.474946 0.455650 0.427538 0.429626 0.431840 0.416656 0.404530 0.389768 0.380995 0.369121 0.351660 0.355624 0.330444 0.337762 0.323632 0.308596 0.313489 0.305348 0.287254 0.279915 0.276583 0.273841 0.270551 0.259754 0.260133 0.245582 0.241259 0.235459 0.218672 0.224092 0.221793 0.201021 0.201485 0.208296 0.193133 0.196845 0.185204 0.175334 0.181345 0.174870 0.163271 0.165254 0.150154 0.150766 0.140959 0.144608 0.142667 0.131448 0.139251 0.134548 0.125817 0.126134 0.123919 0.119048 0.116559 0.109494 0.108018 0.104981 0.098718 0.099498 0.098507 0.097010 0.096883 0.089966 0.092349 0.084926 0.082796 0.083723 0.076300 0.078915 0.076954 0.074402 0.076553 0.071112 0.066409 0.064237 0.066452 0.059049 0.065587 0.061601 0.056012 0.056012 0.054030 0.050255 0.053250 0.049348 0.047640 0.045721 0.043865 0.043169 0.041820 0.039563 0.042347 0.039690 0.042052 0.037053 0.035198 0.037623 0.039774 0.034080 0.032351 0.029461 0.031507 0.028618 0.029546 0.029019 0.030980 0.028955 0.025897 0.028639 
6.123552 5.755651 5.545095 5.280646 5.023125 4.819101 4.595908 4.435163 4.236652 4.080310 3.940237 3.745378 3.602262 3.514560 3.374201 3.234719 3.141863 3.015518 2.896959 2.809919 2.700489 2.619695 2.529828 2.426232 2.370872 2.293480 2.216606 2.158866 2.083245 1.987059 1.925722 1.880600 1.834279 1.783304 1.736142 1.676809 1.634497 1.570260 1.524673 1.494013 1.441965 1.427950 1.359757 1.357234 1.276673 1.267259 1.230263 1.199585 1.158061 1.114478 1.090995 1.070949 1.039681 1.009307 0.990872 0.949652 0.953249 0.901273 0.882300 0.859319 0.850370 0.817365 0.791251 0.763562 0.741726 0.738666 0.707057 0.692882 0.679852 0.654132 0.643214 0.609332 0.609243 0.598128 0.582252 0.559664 0.546616 0.541086 0.520843 0.495355 0.499508 0.472410 0.474880 0.465268 0.451003 0.432174 0.415833 0.405523 0.411340 0.387052 0.365861 0.375096 0.347765 0.348267 0.346101 0.329348 0.328578 0.314421 0.317249 0.307440 0.295824 0.284065 0.278552 0.265504 0.267616 0.258309 0.248071 0.248089 0.241431 0.227667 0.225215 0.221152 0.217662 0.225555 0.208337 0.201267 0.200820 0.191924 0.184174 0.185642 0.180147 0.172827 0.166007 0.166670 0.160119 0.157685 0.161855 0.147447 0.147715 0.140824 0.139786 0.131929 0.129280 0.133719 0.118004 0.126470 0.115964 0.116858 0.127830 0.106298 0.103936 0.102629 0.102629 0.095094 0.101358 0.092946 0.089349 0.096615 0.089904 0.083925 0.085680 0.079791 0.078019 0.078699 0.073652 0.071880 0.076551 0.072811 0.065687 0.064685 0.065705 0.058152 0.059870 0.060908 0.056380 0.055610 0.056183 0.053158 0.047341 0.049400 0.048934 0.046303 0.045766 0.043905 0.044925 0.043869 0.045748 0.041578 0.043583 0.040415 0.040987 0.037998 0.038804 0.040057 0.034956 0.033416 0.034472 0.036423 0.032271 0.031412 0.029604 0.028333 0.030714 0.026722 0.028709 0.024073 0.029998 0.023715 0.027152 
5.621733 5.394386 5.096133 4.852965 4.627833 4.452495 4.260444 4.079221 3.919919 3.753691 3.623551 3.484948 3.337499 3.206054 3.078791 2.976756 2.878606 2.752385 2.669543 2.541735 2.513068 2.408570 2.309312 2.264627 2.141084 2.114153 2.024699 1.988709 1.919258 1.859809 1.819339 1.739159 1.694540 1.639273 1.604374 1.546876 1.495197 1.470747 1.423862 1.369604 1.347121 1.301179 1.279340 1.221974 1.205922 1.162261 1.132057 1.101886 1.063020 1.036536 1.003587 0.989916 0.965878 0.935030 0.915373 0.866769 0.856602 0.838632 0.822662 0.799418 0.779745 0.747822 0.731670 0.719718 0.697780 0.682686 0.663559 0.637339 0.627651 0.611582 0.588768 0.583643 0.558697 0.555787 0.542065 0.531783 0.511548 0.488502 0.489130 0.470400 0.457455 0.442097 0.423036 0.420060 0.413265 0.406057 0.390253 0.384417 0.374217 0.365703 0.349303 0.342971 0.334672 0.329746 0.318405 0.304733 0.301625 0.302088 0.280299 0.280894 0.277637 0.259766 0.259105 0.255534 0.251236 0.243581 0.232489 0.236440 0.220883 0.214733 0.214122 0.199954 0.204500 0.191655 0.198846 0.194250 0.181653 0.174114 0.177768 0.165385 0.163104 0.168080 0.158442 0.152540 0.148093 0.145630 0.135644 0.138637 0.137744 0.127841 0.128503 0.122287 0.121311 0.116467 0.112235 0.114583 0.110103 0.106400 0.099208 0.095968 0.100217 0.099654 0.098514 0.094364 0.085983 0.081916 0.087966 0.079717 0.079882 0.078213 0.073881 0.073567 0.074228 0.071815 0.067467 0.064243 0.065136 0.065285 0.061648 0.061052 0.058672 0.057911 0.059631 0.060209 0.056390 0.052224 0.051034 0.052009 0.050356 0.051910 0.048389 0.048653 0.046041 0.042735 0.043892 0.045215 0.045645 0.037610 0.042371 0.038189 0.035825 0.035874 0.036668 0.035709 0.034155 0.034568 0.031708 0.033047 0.031791 0.027592 0.026666 0.025095 0.028997 0.027741 0.024252 0.025773 0.023575 0.024021 0.024666 
