0.025126 0.075377 0.125628 0.175879 0.226131 0.276382 0.326633 0.376884 0.427136 0.477387 0.527638 0.577889 0.628141 0.678392 0.728643 0.778894 0.829146 0.879397 0.929648 0.979899 1.030151 1.080402 1.130653 1.180905 1.231156 1.281407 1.331658 1.381910 1.432161 1.482412 1.532663 1.582915 1.633166 1.683417 1.733668 1.783920 1.834171 1.884422 1.934673 1.984925 2.035176 2.085427 2.135678 2.185930 2.236181 2.286432 2.336683 2.386935 2.437186 2.487437 2.537688 2.587940 2.638191 2.688442 2.738693 2.788945 2.839196 2.889447 2.939698 2.989950 3.040201 3.090452 3.140704 3.190955 3.241206 3.291457 3.341709 3.391960 3.442211 3.492462 3.542714 3.592965 3.643216 3.693467 3.743719 3.793970 3.844221 3.894472 3.944724 3.994975 4.045226 4.095477 4.145729 4.195980 4.246231 4.296482 4.346734 4.396985 4.447236 4.497487 4.547739 4.597990 4.648241 4.698492 4.748744 4.798995 4.849246 4.899497 4.949749 5.000000 5.050251 5.100503 5.150754 5.201005 5.251256 5.301508 5.351759 5.402010 5.452261 5.502513 5.552764 5.603015 5.653266 5.703518 5.753769 5.804020 5.854271 5.904523 5.954774 6.005025 6.055276 6.105528 6.155779 6.206030 6.256281 6.306533 6.356784 6.407035 6.457286 6.507538 6.557789 6.608040 6.658291 6.708543 6.758794 6.809045 6.859296 6.909548 6.959799 7.010050 7.060302 7.110553 7.160804 7.211055 7.261307 7.311558 7.361809 7.412060 7.462312 7.512563 7.562814 7.613065 7.663317 7.713568 7.763819 7.814070 7.864322 7.914573 7.964824 8.015075 8.065327 8.115578 8.165829 8.216080 8.266332 8.316583 8.366834 8.417085 8.467337 8.517588 8.567839 8.618090 8.668342 8.718593 8.768844 8.819095 8.869347 8.919598 8.969849 9.020101 9.070352 9.120603 9.170854 9.221106 9.271357 9.321608 9.371859 9.422111 9.472362 9.522613 9.572864 9.623116 9.673367 9.723618 9.773869 9.824121 9.874372 9.924623 9.974874 
86.941603 83.064403 79.202112 75.464900 71.698902 68.043694 65.585421 62.163181 59.720439 57.028784 54.100642 52.277697 49.600538 47.767654 45.365707 43.832678 41.638849 39.761234 38.636571 37.017188 35.380824 33.663491 32.599710 30.965624 29.906192 28.686478 27.319114 26.565542 25.163388 24.480224 23.733692 22.565956 21.209153 20.677780 20.135018 19.242907 18.546904 17.720646 17.223235 16.441499 15.798716 15.297991 14.594326 14.043694 13.496376 12.965417 12.459101 11.908470 11.590806 11.065852 10.710499 10.205633 9.718989 9.581073 9.052185 8.731621 8.644854 8.095051 7.799959 7.697039 7.353489 7.076206 6.757300 6.580451 6.235660 5.987989 5.843860 5.462000 5.433630 5.267136 4.974529 4.684200 4.557879 4.306896 4.318078 4.164216 3.915925 3.772831 3.715055 3.486850 3.357217 3.344585 3.218058 2.940774 2.881756 2.831021 2.785877 2.696832 2.449161 2.540485 2.346656 2.323255 2.088631 2.151377 2.098571 1.953821 1.847587 1.812798 1.680058 1.642162 1.601781 1.519569 1.525782 1.447505 1.403810 1.345413 1.278940 1.165459 1.127977 1.145372 1.118244 1.022158 1.035204 0.985918 0.983433 0.916132 0.901636 0.812176 0.799337 0.823566 0.745910 0.718782 0.699938 0.642369 0.640298 0.604887 0.588113 0.605301 0.597639 0.477946 0.508180 0.490371 0.475461 0.459101 0.439843 0.415821 0.417064 0.382895 0.404846 0.328432 0.354939 0.319942 0.328639 0.322220 0.298613 0.304204 0.283703 0.284117 0.238145 0.271692 0.253469 0.250362 0.241458 0.248084 0.218058 0.215573 0.202526 0.195071 0.183475 0.186167 0.174363 0.172914 0.163802 0.147443 0.137503 0.136674 0.132740 0.137088 0.146407 0.104369 0.127356 0.090909 0.107890 0.118037 0.104784 0.101884 0.101884 0.087182 0.096086 0.084075 0.071029 0.091116 0.072479 0.056533 0.077035 0.071236 0.059847 0.063781 0.057155 0.050321 0.054463 0.048457 0.046386 0.044937 0.039760 0.040381 0.042452 0.042866 0.033340 
104.129289 99.705868 94.618349 90.036300 86.184734 82.159125 77.942317 74.590502 71.676280 68.754351 65.440825 62.614122 59.519393 57.089010 54.481104 52.268772 50.013426 48.337394 46.138488 44.368971 42.447787 40.814769 39.140975 37.906266 35.751367 34.176032 33.010691 31.917205 30.419443 29.528593 27.938091 27.024863 26.099702 25.048483 23.864247 22.721780 22.214073 21.380159 20.795127 19.951268 18.984088 18.417703 17.503729 17.003481 15.997016 15.442317 14.997514 14.538787 13.884386 13.494530 12.617852 12.338140 11.959722 11.507210 11.006464 10.550721 10.076330 9.884635 9.571109 9.063650 8.570860 8.504475 7.979612 7.748384 7.504973 7.238190 7.073844 6.649180 6.423173 6.373695 5.982844 5.785679 5.603431 5.314023 5.235952 4.914719 4.748881 4.553953 4.518399 4.108404 4.097961 3.970910 3.803829 3.746395 3.521880 3.434858 3.384386 3.131029 3.126057 2.921929 2.930880 2.729736 2.673545 2.513178 2.364744 2.354550 2.284684 2.082049 2.109647 1.917703 1.988314 1.878667 1.720040 1.708603 1.634759 1.596718 1.540278 1.488066 1.438836 1.402039 1.308802 1.265291 1.191447 1.089756 1.107658 1.034311 1.031079 0.953257 0.998011 0.960716 0.831427 0.893337 0.849577 0.782944 0.826455 0.783192 0.771258 0.622576 0.633516 0.604923 0.622327 0.569120 0.603431 0.547240 0.529836 0.498260 0.456738 0.472402 0.459224 0.470164 0.439334 0.421432 0.378170 0.354550 0.364993 0.312780 0.339135 0.336151 0.344853 0.281452 0.291397 0.250622 0.270512 0.272004 0.273496 0.224267 0.238687 0.272004 0.208603 0.188215 0.170313 0.175037 0.184237 0.164843 0.163352 0.156887 0.143212 0.155395 0.158876 0.146196 0.149925 0.106912 0.137494 0.129040 0.117852 0.119841 0.117603 0.102685 0.120338 0.103680 0.100199 0.086027 0.080806 0.083541 0.088762 0.071109 0.081054 0.074092 0.062407 0.057434 0.057683 0.058180 0.063899 0.076827 0.062904 0.042765 0.051716 0.043511 0.039781 
95.553563 91.298003 86.308216 81.991829 78.569224 75.075806 71.566727 67.904902 65.275079 62.401725 59.752383 57.362687 54.511575 51.905810 50.299138 47.367907 46.156605 43.825238 41.998184 40.045620 38.686564 37.074898 35.826373 33.719473 32.604857 31.606446 29.944848 29.151611 27.537449 26.587608 25.611666 24.389923 23.507717 23.033137 22.236723 21.032456 20.055152 19.535633 18.784612 17.854063 17.339991 16.641852 16.076941 15.697231 14.760327 14.177258 13.769178 13.250567 12.871085 12.083749 11.614843 11.273264 11.034044 10.455515 10.069678 9.941443 9.193600 8.948252 8.503404 8.358148 7.996596 7.594190 7.528597 7.177485 6.904675 6.722651 6.324103 5.967771 5.975034 5.678620 5.480708 5.386972 4.996823 4.876305 4.819564 4.570132 4.391285 4.287789 4.101226 3.898320 3.712438 3.584884 3.479573 3.371766 3.242851 2.968679 2.968906 2.818656 2.698593 2.725828 2.639582 2.428280 2.423740 2.236723 2.180663 2.106219 2.098956 1.983205 1.920563 1.817068 1.777803 1.633681 1.733091 1.568770 1.528370 1.412165 1.496823 1.301634 1.258511 1.197004 1.226055 1.168634 1.098275 1.079664 0.991375 0.996823 1.004085 0.940082 0.838856 0.881979 0.812528 0.785747 0.733772 0.740354 0.688606 0.678166 0.670676 0.620064 0.604403 0.549251 0.542215 0.562415 0.538811 0.517930 0.491829 0.490921 0.450295 0.484793 0.458466 0.406945 0.380844 0.367453 0.387426 0.372901 0.299138 0.295733 0.308670 0.334317 0.259646 0.289832 0.291875 0.267363 0.257830 0.253972 0.229006 0.229687 0.219246 0.207444 0.209487 0.231956 0.174081 0.168180 0.169542 0.179755 0.138448 0.148207 0.148434 0.148888 0.136859 0.131866 0.124376 0.125057 0.108715 0.120517 0.106900 0.105765 0.096005 0.098956 0.099410 0.090558 0.081707 0.105311 0.084657 0.084657 0.076260 0.063777 0.073763 0.068997 0.083976 0.063550 0.070132 0.066046 0.068089 0.051067 0.038130 0.046074 0.052882 0.030186 0.049024 
92.297108 88.435802 83.661262 79.739702 76.030018 72.409071 68.953330 66.111744 62.402717 60.072743 57.643295 55.258326 52.649430 50.403593 48.299737 46.021034 44.242550 42.299956 41.119632 39.308940 37.237730 35.781989 34.164330 33.101665 31.457274 30.027388 29.522130 27.632340 26.710999 25.916082 24.689089 23.956617 23.092025 21.936240 21.150526 20.302585 19.241236 18.847502 17.950920 17.335890 16.630149 16.213628 15.390447 14.644391 14.328002 13.855390 13.160386 12.703988 12.275635 11.674628 11.255039 10.763804 10.233129 10.063103 9.714067 9.220202 8.959027 8.651621 8.280675 7.886284 7.911262 7.395048 7.115250 6.947853 6.574496 6.562664 6.080631 5.964724 5.619851 5.463628 5.288344 5.114812 4.843558 4.639571 4.499781 4.310254 4.324058 4.124452 3.882559 3.735320 3.463409 3.456836 3.305434 3.209246 3.115907 2.972612 2.840053 2.815074 2.663234 2.611963 2.448729 2.355828 2.227870 2.263585 2.078221 2.093777 1.993865 1.883655 1.853637 1.710123 1.792945 1.636065 1.617441 1.514023 1.468449 1.416740 1.336328 1.261174 1.272349 1.224584 1.215600 1.161262 1.066389 1.054338 1.042507 0.940841 0.811788 0.909290 0.837423 0.828221 0.794259 0.774759 0.732910 0.693252 0.635188 0.674408 0.635627 0.594435 0.608677 0.566170 0.570771 0.536810 0.506792 0.485539 0.414549 0.439746 0.484005 0.404689 0.432954 0.391762 0.416521 0.390009 0.341367 0.336328 0.296450 0.376424 0.284400 0.282428 0.274102 0.248028 0.268186 0.235101 0.242770 0.274978 0.230500 0.202016 0.213409 0.200701 0.211437 0.190403 0.172217 0.140885 0.169807 0.135408 0.130806 0.144391 0.166521 0.125329 0.147677 0.138475 0.116784 0.130149 0.126862 0.122699 0.101884 0.103418 0.093777 0.080850 0.079755 0.096407 0.073401 0.074715 0.099255 0.078440 0.073401 0.079097 0.059159 0.062883 0.064636 0.050175 0.048861 0.063103 0.060911 0.048642 0.042507 0.051490 0.051271 0.037029 0.037467 
72.123715 68.927347 65.668437 62.591330 59.570082 56.587046 53.766621 51.386566 49.568711 46.984064 44.990918 43.190713 41.375600 39.445339 37.728239 36.053633 34.495374 33.276217 31.756854 30.323852 29.058773 27.736121 26.894277 25.750857 24.830192 24.075394 22.783756 21.967272 21.027245 20.090130 19.332762 18.704764 17.910384 16.902502 16.337389 15.837560 15.277930 14.710589 13.987320 13.655072 13.077279 12.604010 12.195168 11.766621 11.171179 10.691741 10.293866 9.920151 9.456477 9.164839 8.643420 8.571110 8.065113 7.788897 7.556546 7.130740 6.909698 6.929232 6.475497 6.117718 5.994688 5.753941 5.550891 5.382796 5.279986 4.886052 4.791981 4.606923 4.369774 4.369945 4.079507 3.996059 3.830535 3.626456 3.528958 3.315627 3.226182 3.121830 2.954249 2.934887 2.764565 2.624400 2.591844 2.487663 2.409698 2.340987 2.169979 2.151816 2.088588 2.062371 1.943454 1.878855 1.854181 1.791981 1.675977 1.586018 1.647875 1.489548 1.425805 1.385024 1.309630 1.310487 1.200137 1.168437 1.149246 1.102810 1.051405 1.018506 0.942940 0.959733 0.913639 0.881426 0.817512 0.798492 0.741261 0.730809 0.704249 0.707848 0.692426 0.618746 0.624743 0.596642 0.599554 0.581905 0.513879 0.519020 0.525874 0.494859 0.460247 0.455620 0.429746 0.437457 0.401131 0.401816 0.372001 0.334647 0.356408 0.342872 0.319911 0.324880 0.290096 0.247258 0.288897 0.270391 0.244688 0.260452 0.268334 0.232180 0.210247 0.218129 0.222755 0.195511 0.208362 0.190027 0.211618 0.167923 0.171350 0.153701 0.161926 0.143763 0.140336 0.138451 0.119945 0.129198 0.109493 0.116861 0.125428 0.107437 0.119088 0.097670 0.108807 0.086189 0.101611 0.086703 0.082934 0.076422 0.090473 0.086018 0.059459 0.087217 0.061686 0.066827 0.067683 0.060315 0.060658 0.066484 0.059801 0.061343 0.054147 0.043523 0.055860 0.036498 0.039925 0.044037 0.050377 0.044551 0.043180 0.038725 0.024332 
93.978533 89.919946 85.650268 81.398703 77.117174 73.557021 70.524821 67.396914 64.192979 61.422853 58.292263 56.088998 53.468247 51.126118 49.353980 47.681798 44.835197 43.512299 41.500894 39.455948 37.847719 36.558810 34.942979 33.545617 32.041816 30.977191 29.923971 28.676431 27.486807 26.668828 25.119633 24.387075 23.521691 22.568202 21.556127 20.599061 19.963775 18.923077 18.336986 17.814624 17.188283 16.329159 15.891324 15.192308 14.453265 14.097496 13.368962 12.972943 12.220259 12.037791 11.529293 11.066413 10.789803 10.308140 9.828488 9.530635 9.262970 8.821556 8.565072 8.219141 7.932916 7.760733 7.282200 7.044052 6.716458 6.486136 6.263640 6.074240 5.819767 5.574463 5.214445 5.114937 4.998211 4.780411 4.672406 4.548524 4.236136 4.109794 3.988148 3.943426 3.669275 3.555903 3.391771 3.387299 3.183140 3.033542 2.935152 2.840564 2.664580 2.604204 2.534660 2.432245 2.321333 2.224955 2.127683 2.046735 2.091234 1.941637 1.881485 1.791592 1.721601 1.669946 1.624329 1.574463 1.493068 1.411225 1.384168 1.393113 1.245975 1.229428 1.235689 1.184034 1.081619 1.052549 1.030635 1.008497 1.002683 1.009615 0.786896 0.832961 0.838775 0.797853 0.809034 0.778399 0.736583 0.692755 0.658318 0.690519 0.572898 0.610465 0.593247 0.543157 0.525045 0.500894 0.477862 0.449687 0.430456 0.439177 0.369186 0.435152 0.406977 0.348837 0.364714 0.314624 0.327818 0.297630 0.299195 0.317308 0.277728 0.303667 0.282200 0.261181 0.224508 0.241726 0.245528 0.210420 0.222048 0.221154 0.190742 0.200134 0.175313 0.177773 0.182021 0.175089 0.141995 0.134392 0.128354 0.140206 0.118739 0.146243 0.168157 0.117397 0.128354 0.123658 0.115161 0.124553 0.084973 0.084750 0.091011 0.101073 0.089669 0.072898 0.086986 0.069544 0.061047 0.078488 0.062612 0.057245 0.066190 0.047630 0.066637 0.070662 0.062388 0.049642 0.059034 0.044052 0.048077 0.035107 0.040027 
84.648960 80.762270 76.588164 73.768936 70.383761 66.939002 63.739649 60.678651 58.045041 55.662492 52.862654 51.465966 48.467784 46.317512 44.421531 42.407796 40.732579 39.126035 37.504948 36.344779 34.035750 33.087659 31.512018 30.120582 29.032721 27.874773 26.962028 25.709150 24.490406 23.724298 22.958998 21.763482 20.981014 20.022824 19.371440 18.755201 18.006261 17.192082 16.698647 16.121996 15.208443 14.894567 14.202585 13.757827 13.127853 12.581297 12.198748 11.711573 11.416078 10.735003 10.525752 9.887497 9.646132 9.279136 9.054332 8.706322 8.248839 7.831347 7.709554 7.334882 7.164411 6.869925 6.660675 6.375884 6.067663 5.921228 5.763280 5.412240 5.241769 5.026459 4.745910 4.645122 4.563926 4.288831 4.181983 4.036558 4.026661 3.784084 3.606140 3.422541 3.284791 3.215714 3.255706 2.922036 2.886488 2.772773 2.636841 2.508786 2.406787 2.380529 2.249647 2.174914 2.057362 2.045041 1.983640 1.898606 1.770147 1.688750 1.677641 1.655221 1.542517 1.438497 1.405171 1.384973 1.422541 1.302969 1.176530 1.248435 1.154110 1.112906 1.104827 1.057766 1.071097 0.951929 0.960412 0.927489 0.835791 0.834983 0.863462 0.773177 0.718239 0.745304 0.690972 0.657847 0.630984 0.678247 0.592608 0.586346 0.561503 0.538477 0.601697 0.477075 0.464957 0.464957 0.435266 0.437487 0.442133 0.389214 0.380529 0.347001 0.392648 0.351040 0.329630 0.287821 0.309836 0.292870 0.281963 0.295698 0.282973 0.262573 0.231266 0.238740 0.205413 0.217330 0.220360 0.204201 0.209251 0.186629 0.192486 0.192486 0.166835 0.171481 0.160372 0.157948 0.158554 0.144617 0.124823 0.148051 0.115936 0.129671 0.116946 0.100586 0.126439 0.100384 0.099980 0.104625 0.092709 0.087457 0.083821 0.073924 0.078772 0.087861 0.075944 0.067461 0.068875 0.075338 0.060998 0.056150 0.059584 0.057968 0.054736 0.046253 0.057362 0.057160 0.043022 0.050697 0.034740 0.036356 0.039588 
80.374068 76.288774 72.984318 69.380379 66.213616 62.990820 60.406770 57.309811 54.954676 52.876458 50.111876 47.941289 45.884299 43.994454 42.089692 40.465290 38.534902 37.154140 35.270415 34.576401 32.464907 31.449225 29.967298 29.018742 27.774909 26.420539 25.294129 24.492828 23.275770 22.670109 21.478677 20.663989 19.943393 19.191241 18.468541 17.639128 17.121629 16.429145 15.807038 15.064448 14.470644 13.939185 13.450373 12.878944 12.545420 11.839740 11.637980 11.028304 10.705297 10.196405 9.983171 9.598776 9.228151 8.849111 8.604513 8.108051 7.859247 7.648116 7.159495 7.148212 6.576018 6.428571 6.154905 5.962517 5.811627 5.564735 5.371390 5.102697 4.867661 4.816026 4.551157 4.457066 4.272136 4.093708 3.992542 3.722318 3.614267 3.534710 3.427806 3.327787 3.081086 2.974756 2.920635 2.889845 2.729967 2.638937 2.498948 2.410021 2.295850 2.276726 2.184548 2.090457 1.939950 1.872442 1.888315 1.809141 1.790017 1.739338 1.619048 1.533563 1.475808 1.463186 1.384586 1.339836 1.231402 1.149933 1.195257 1.156053 1.092178 1.065404 1.004399 0.985083 1.027730 0.869191 0.851979 0.815070 0.845860 0.754829 0.745267 0.748900 0.722700 0.692675 0.643718 0.623255 0.585198 0.524574 0.530885 0.540830 0.530885 0.509658 0.502773 0.477720 0.446739 0.411551 0.417862 0.376363 0.396060 0.342704 0.354370 0.348250 0.364888 0.316695 0.320520 0.284567 0.306751 0.282272 0.274049 0.244597 0.253395 0.228533 0.225091 0.209983 0.219736 0.212086 0.173838 0.174221 0.173456 0.183783 0.170587 0.186651 0.160069 0.148977 0.145917 0.133295 0.130809 0.124307 0.111685 0.109772 0.118952 0.113597 0.109581 0.103079 0.107286 0.106713 0.082807 0.086059 0.091031 0.079556 0.095047 0.082234 0.086059 0.071907 0.069229 0.054695 0.068464 0.060623 0.047810 0.043603 0.053548 0.052783 0.053930 0.054504 0.053739 0.059476 0.055842 0.034997 0.038439 0.032129 0.042073 
89.814767 85.870038 81.575544 77.852326 73.966923 70.647461 67.010243 64.524114 60.846137 58.381135 56.074264 53.475459 51.416987 49.197823 47.155143 44.814767 42.668374 41.567222 39.356808 37.635083 36.030730 34.915066 33.409091 32.144259 30.841229 29.260350 28.525608 27.082586 26.240504 25.042894 24.101366 23.079599 22.266112 21.217670 20.614597 20.006402 19.083653 18.840162 17.403756 17.021127 16.322236 15.562740 14.935126 14.537345 14.011310 13.381349 12.771660 12.547589 11.871959 11.314767 10.983568 10.593257 10.249253 9.757149 9.469484 9.121639 8.727273 8.263551 8.150021 7.697183 7.443875 7.386897 7.027529 6.664746 6.568502 6.151729 5.961161 5.593683 5.651088 5.319249 5.220444 4.950064 4.848271 4.482501 4.451558 4.201878 4.165813 3.832907 3.790440 3.548656 3.486556 3.422108 3.346564 3.211268 2.995305 2.878574 2.822663 2.637644 2.646394 2.547162 2.399488 2.341443 2.195476 2.209134 2.020700 2.020487 1.927443 1.861076 1.732821 1.695262 1.641699 1.622066 1.538199 1.452411 1.422962 1.355314 1.329279 1.295775 1.232608 1.203158 1.174563 1.043747 1.049936 1.014085 0.948997 0.977806 0.897140 0.904609 0.870465 0.849125 0.770593 0.720657 0.722151 0.719590 0.632096 0.640845 0.588562 0.593683 0.579172 0.520700 0.558045 0.523474 0.474392 0.454759 0.467776 0.472258 0.440461 0.431925 0.421468 0.405890 0.380708 0.347631 0.324797 0.349979 0.308152 0.321169 0.294921 0.288732 0.299189 0.266112 0.241997 0.235809 0.241997 0.233248 0.254588 0.214682 0.217670 0.207000 0.199531 0.167520 0.178831 0.176056 0.162825 0.137217 0.160691 0.160905 0.151515 0.131029 0.150875 0.138498 0.116304 0.134230 0.139138 0.103286 0.096671 0.095817 0.097311 0.097738 0.083653 0.062313 0.070636 0.087708 0.083440 0.068289 0.062527 0.086001 0.069142 0.077038 0.056551 0.059966 0.063167 0.064874 0.055911 0.059539 0.051643 0.046095 0.046095 0.041613 0.028809 
