0.025126 0.075377 0.125628 0.175879 0.226131 0.276382 0.326633 0.376884 0.427136 0.477387 0.527638 0.577889 0.628141 0.678392 0.728643 0.778894 0.829146 0.879397 0.929648 0.979899 1.030151 1.080402 1.130653 1.180905 1.231156 1.281407 1.331658 1.381910 1.432161 1.482412 1.532663 1.582915 1.633166 1.683417 1.733668 1.783920 1.834171 1.884422 1.934673 1.984925 2.035176 2.085427 2.135678 2.185930 2.236181 2.286432 2.336683 2.386935 2.437186 2.487437 2.537688 2.587940 2.638191 2.688442 2.738693 2.788945 2.839196 2.889447 2.939698 2.989950 3.040201 3.090452 3.140704 3.190955 3.241206 3.291457 3.341709 3.391960 3.442211 3.492462 3.542714 3.592965 3.643216 3.693467 3.743719 3.793970 3.844221 3.894472 3.944724 3.994975 4.045226 4.095477 4.145729 4.195980 4.246231 4.296482 4.346734 4.396985 4.447236 4.497487 4.547739 4.597990 4.648241 4.698492 4.748744 4.798995 4.849246 4.899497 4.949749 5.000000 5.050251 5.100503 5.150754 5.201005 5.251256 5.301508 5.351759 5.402010 5.452261 5.502513 5.552764 5.603015 5.653266 5.703518 5.753769 5.804020 5.854271 5.904523 5.954774 6.005025 6.055276 6.105528 6.155779 6.206030 6.256281 6.306533 6.356784 6.407035 6.457286 6.507538 6.557789 6.608040 6.658291 6.708543 6.758794 6.809045 6.859296 6.909548 6.959799 7.010050 7.060302 7.110553 7.160804 7.211055 7.261307 7.311558 7.361809 7.412060 7.462312 7.512563 7.562814 7.613065 7.663317 7.713568 7.763819 7.814070 7.864322 7.914573 7.964824 8.015075 8.065327 8.115578 8.165829 8.216080 8.266332 8.316583 8.366834 8.417085 8.467337 8.517588 8.567839 8.618090 8.668342 8.718593 8.768844 8.819095 8.869347 8.919598 8.969849 9.020101 9.070352 9.120603 9.170854 9.221106 9.271357 9.321608 9.371859 9.422111 9.472362 9.522613 9.572864 9.623116 9.673367 9.723618 9.773869 9.824121 9.874372 9.924623 9.974874 
355.741911 342.285054 325.310478 309.601695 293.704160 283.157935 264.419106 254.312789 242.526965 230.398305 221.832049 207.749615 199.801233 189.002311 180.656394 172.234206 165.853621 157.760401 150.307396 142.465331 135.657165 130.134052 124.177196 116.607858 113.634823 107.902928 103.177196 98.426810 94.049307 89.175655 86.221109 81.542373 77.227273 73.502311 70.328197 68.337442 64.904468 61.690293 58.120185 56.715716 53.563174 51.019260 48.737288 46.780431 44.903698 42.566256 41.288906 38.439137 37.535439 35.453775 33.629430 32.154083 31.825886 29.877504 28.165639 26.879045 25.879815 24.737288 23.752696 23.104777 21.751926 21.157935 19.597072 18.571649 17.610169 17.081664 16.338983 16.031587 15.265023 14.218798 13.410632 12.578582 12.403698 12.023883 11.329738 10.879815 10.610169 9.686441 9.036210 9.528505 8.667951 8.399846 8.506163 7.540062 7.178737 6.698767 6.337442 6.112481 6.152542 5.722650 5.338213 5.123267 4.950693 4.771957 4.839753 4.308937 4.042373 3.842065 3.881356 3.369800 3.408320 3.625578 3.062404 3.088598 3.148690 2.736518 2.546995 2.432974 2.476117 2.372881 2.257319 2.081664 1.957627 2.090909 1.839753 1.664869 1.480740 1.586287 1.469183 1.525424 1.546995 1.291988 1.312789 1.186441 1.224191 1.078582 1.057781 0.997689 0.966872 0.868259 0.893683 0.802003 0.802773 0.664869 0.785054 0.674114 0.674114 0.640986 0.631741 0.546995 0.479199 0.497689 0.513867 0.526965 0.449923 0.464561 0.368259 0.392142 0.399076 0.344376 0.383667 0.423729 0.353621 0.335131 0.228814 0.285824 0.207242 0.287365 0.289676 0.253467 0.237288 0.261941 0.228814 0.168721 0.236518 0.184129 0.260401 0.139445 0.108629 0.115562 0.151772 0.163328 0.157165 0.122496 0.157935 0.060863 0.087827 0.040832 0.078582 0.040062 0.087827 0.063174 0.123267 0.104006 0.057011 0.115562 0.078582 0.089368 0.090139 0.042373 0.056240 0.077812 0.064715 0.036980 0.048536 0.063174 0.037750 0.018490 0.073190 
387.170549 368.757903 348.969218 334.821131 318.250416 304.800333 288.607321 276.406822 261.654742 249.358569 237.198003 226.113145 215.640599 205.678869 194.491681 185.569884 179.622296 170.099834 163.355241 154.608153 147.482529 139.126456 133.715474 126.993344 121.823627 115.311980 110.210483 105.044925 100.938436 96.885191 91.927621 88.573211 82.915973 80.107321 77.298669 73.664725 69.701331 66.804493 63.544093 60.451747 58.323627 55.400166 54.235441 50.717138 48.311980 45.101498 44.496672 42.276206 40.554077 38.831115 36.648918 34.292013 33.905990 31.876872 30.483361 29.967554 28.054908 26.193012 25.008319 24.405158 23.348586 22.164725 21.798669 20.908486 18.962562 18.549085 17.217970 16.640599 16.196339 15.432612 14.242928 14.297837 13.497504 12.252080 12.255408 11.373544 10.912646 10.950915 10.242928 9.964226 9.151414 8.639767 8.188020 8.123128 7.605657 7.287854 7.309484 6.842762 6.408486 5.961730 5.890183 5.196339 5.413478 4.933444 5.029950 4.603993 4.515807 4.176373 4.031614 3.973378 3.737937 3.654742 3.361897 3.156406 3.110649 2.905158 2.717970 2.762895 2.601498 2.557404 2.441764 2.262895 2.154742 2.120632 1.860233 1.791181 1.618136 1.483361 1.658070 1.517471 1.485025 1.443428 1.580699 1.198003 1.164725 1.039933 1.163894 1.063228 1.149750 1.000000 0.920965 0.871880 0.810316 0.841930 0.748752 0.782862 0.692180 0.627288 0.562396 0.568220 0.732945 0.513311 0.544093 0.485025 0.429285 0.529118 0.387687 0.452579 0.445092 0.340266 0.301165 0.435940 0.349418 0.302829 0.266223 0.331115 0.296173 0.220466 0.237105 0.187188 0.288686 0.198835 0.238769 0.172213 0.203827 0.129784 0.157238 0.217138 0.113145 0.108153 0.094842 0.118968 0.126456 0.119800 0.103161 0.110649 0.108153 0.106489 0.122296 0.095674 0.103993 0.079035 0.113145 0.080699 0.062396 0.103993 0.104825 0.055740 0.106489 0.044925 0.066556 0.038270 0.043261 0.039101 0.050749 0.064060 0.046589 0.031614 0.047421 
434.910364 411.740430 393.528478 374.770308 352.578898 340.885154 322.268908 307.942110 293.673203 278.361345 264.857143 254.948646 239.778711 231.070028 218.589169 207.408030 199.729225 191.709617 182.620915 173.427638 164.617180 157.506069 150.947712 144.858077 137.827264 130.778711 124.807656 118.774977 113.106443 109.026144 103.083100 99.398693 95.076564 91.117647 86.066293 83.775910 78.168067 74.892624 71.725490 67.369748 66.056022 62.719888 58.759104 56.041083 53.420168 51.802988 49.532213 47.141923 45.252101 43.183007 41.318394 39.069094 37.743231 36.233427 35.574230 32.385621 31.481793 29.835668 29.204482 27.611578 25.750700 25.171802 23.709617 22.156863 21.461251 21.050420 19.691877 19.606909 18.285714 16.844071 16.727358 15.788049 14.473389 14.671335 14.654528 13.574230 12.377218 12.047619 11.796452 11.834734 10.445378 10.043884 9.194211 9.243697 8.478058 8.442577 8.126050 7.388422 7.122316 6.838469 6.343604 5.870215 5.901961 5.829132 5.492997 5.299720 5.011204 4.969188 4.194211 4.400560 4.245565 3.999066 3.964519 3.840336 3.598506 3.566760 3.148459 3.214753 2.712418 2.607843 2.521008 2.493931 2.568627 1.994398 2.515406 2.180205 2.217554 2.019608 1.778711 1.619048 1.706816 1.640523 1.494865 1.580766 1.363212 1.427638 1.121382 1.107376 1.164332 1.157796 1.003735 0.891690 1.064426 0.871148 0.775910 0.944911 0.831933 0.733894 0.843137 0.829132 0.756303 0.633987 0.647059 0.537815 0.620915 0.521008 0.499533 0.561158 0.426704 0.441643 0.574230 0.380952 0.381886 0.375350 0.402428 0.301587 0.342670 0.339869 0.253035 0.293184 0.261438 0.212885 0.294118 0.207283 0.170868 0.258637 0.268908 0.199813 0.247432 0.231559 0.180205 0.159664 0.105509 0.136321 0.138189 0.129785 0.084967 0.095238 0.100840 0.109244 0.075630 0.086835 0.087768 0.101774 0.103641 0.120448 0.084034 0.058824 0.093371 0.064426 0.082166 0.051354 0.042017 0.076564 0.045752 0.067227 0.051354 0.050420 0.080299 
412.819788 389.640459 373.228799 354.662544 337.752650 320.515901 303.243816 287.682862 274.414311 264.606007 252.545053 239.696113 228.897527 218.090106 206.257951 198.064488 188.269435 180.998233 170.320671 163.358657 156.110424 150.416078 142.434629 136.397527 129.811837 123.320671 119.613958 113.777385 108.742049 102.976148 97.645760 93.513251 89.858657 85.934629 80.713781 77.658127 74.513251 70.992049 68.099823 64.874558 62.393993 59.629859 56.269435 54.900177 50.868375 49.293286 47.190813 45.260601 42.752650 40.371025 39.018551 37.576855 35.223498 34.375442 32.330389 30.661661 30.103357 28.195230 27.612191 26.029152 24.821555 23.465548 22.669611 21.222615 20.212898 20.066254 18.555654 18.345406 17.311837 16.625442 15.537102 15.053004 14.188163 13.475265 12.388693 12.212898 11.836572 11.378975 10.373675 10.263251 10.416078 9.030919 8.936396 8.287986 8.024735 7.561837 7.415194 6.895760 7.172261 6.523852 6.208481 5.992933 5.702297 5.541519 5.322438 4.984099 5.079505 4.274735 4.285336 4.388693 4.205830 3.752650 3.285336 3.465548 3.435512 3.399293 2.901060 2.672261 2.568905 2.431095 2.763251 2.266784 2.313604 2.254417 2.249117 1.947880 2.060954 1.816254 1.765018 1.651943 1.628975 1.638693 1.378975 1.336572 1.256184 1.180212 1.325088 1.303887 1.163428 0.945230 0.946113 0.899293 0.939929 0.859541 0.844523 0.783569 0.801237 0.889576 0.748233 0.636042 0.577739 0.534452 0.536219 0.552120 0.526502 0.562721 0.425795 0.492049 0.363074 0.412544 0.416961 0.431095 0.460247 0.438163 0.385159 0.262367 0.250883 0.264134 0.338339 0.268551 0.241166 0.195230 0.252650 0.196996 0.193463 0.194346 0.215548 0.258834 0.184629 0.192580 0.174028 0.238516 0.159011 0.164311 0.166078 0.134276 0.135159 0.087456 0.180212 0.098940 0.105124 0.123675 0.120141 0.077739 0.070671 0.090106 0.085689 0.061837 0.055654 0.113074 0.070671 0.066254 0.060071 0.076855 0.071555 0.035336 0.048587 0.075972 0.062721 
374.751807 352.990361 339.442570 321.637751 304.431325 292.155020 278.085141 266.389558 251.775904 240.783133 228.139759 216.710040 209.617671 198.469076 188.537349 179.103614 171.636948 164.514056 156.220080 149.241767 143.338153 133.897189 129.142169 125.323695 119.424900 112.479518 107.539759 102.065863 97.951807 94.349398 89.102811 84.828112 81.205622 78.019277 74.253012 71.916466 68.028112 64.821687 62.223293 57.815261 56.209639 53.934137 50.985542 48.468273 47.020884 43.656225 42.355020 40.641767 38.949398 36.889960 35.253012 33.665863 32.666667 31.530120 29.287550 27.707631 26.540562 25.440964 24.767871 22.885141 22.822490 21.081124 20.159839 19.036145 18.759839 17.250602 17.693173 15.963855 15.471486 14.715663 13.520482 13.435341 13.212851 12.470683 12.032932 10.865060 10.844980 10.095582 9.542169 9.383133 8.943775 8.877108 8.232129 8.032129 7.633735 7.191165 7.040161 6.041767 6.261044 6.010442 5.808032 5.472289 5.065863 4.789558 4.744578 4.614458 4.395181 4.108434 3.989558 3.960643 3.604016 3.551004 3.342169 3.005622 3.191968 2.759839 2.726104 2.802410 2.632129 2.572691 2.106827 2.332530 2.200000 2.008835 1.850602 1.723695 1.557430 1.554217 1.600000 1.778313 1.456225 1.571084 1.268273 1.236145 1.194378 1.081124 1.148594 1.140562 1.089960 0.884337 0.946185 0.930924 0.836145 0.779116 0.709237 0.674699 0.671486 0.717269 0.651406 0.534940 0.491566 0.530120 0.532530 0.532530 0.414458 0.493173 0.424096 0.433735 0.416867 0.324498 0.371888 0.416064 0.351004 0.278715 0.301205 0.303614 0.282731 0.306024 0.240161 0.273092 0.212851 0.224096 0.187149 0.217671 0.171084 0.161446 0.129317 0.169478 0.180723 0.177510 0.116466 0.102811 0.102811 0.118876 0.064257 0.113253 0.136546 0.133333 0.056225 0.167068 0.119679 0.093976 0.075502 0.076305 0.060241 0.095582 0.064257 0.072289 0.067470 0.085944 0.062651 0.036145 0.049799 0.055422 0.070683 0.034538 0.044177 0.063454 0.032129 
455.655206 431.432220 416.798625 395.388016 372.458743 357.340864 338.777996 326.911591 305.161100 294.672888 281.900786 266.548134 254.106090 243.921415 230.033399 220.880157 210.098232 199.791749 192.031434 182.329077 174.920432 165.428291 155.935167 149.885069 145.095285 136.155206 130.427308 125.169941 119.854617 114.826130 109.392927 103.433202 98.240668 94.299607 90.225933 87.806483 82.982318 80.567780 74.748527 72.509823 68.612967 66.216110 63.433202 60.110020 57.807466 54.440079 51.973477 49.687623 48.199411 45.425344 42.962672 40.844794 39.399804 38.738703 36.335953 34.507859 32.845776 30.434185 28.848723 29.210216 27.416503 27.447937 24.375246 23.475442 22.647348 21.715128 21.361493 19.463654 19.007859 18.256385 17.026523 16.207269 16.478389 14.812377 14.330059 14.186640 12.933202 12.620825 11.919450 11.337917 11.026523 10.564833 10.005894 9.273084 9.540275 8.777014 8.359528 7.988212 7.460707 6.944008 6.757367 6.822200 6.561886 5.861493 5.860511 5.962672 5.666012 5.105108 4.721022 4.646365 4.637525 4.537328 4.098232 3.867387 3.672888 3.373281 3.351670 3.136542 3.040275 2.918468 2.816306 2.709234 2.352652 2.444990 2.380157 2.312377 2.152259 1.945972 2.118861 1.907662 1.747544 1.601179 1.550098 1.691552 1.611002 1.286837 1.351670 1.316306 1.372299 1.402750 1.263261 1.003929 0.957760 1.072692 0.949902 1.010806 0.890963 0.806483 0.872299 0.831041 0.681729 0.619843 0.653242 0.517682 0.609037 0.470530 0.518664 0.620825 0.423379 0.433202 0.419450 0.444008 0.538310 0.378193 0.436149 0.321218 0.405697 0.299607 0.344794 0.360511 0.260314 0.236739 0.168959 0.244597 0.235756 0.228880 0.204322 0.165029 0.212181 0.194499 0.140472 0.193517 0.198428 0.158153 0.174853 0.140472 0.162083 0.162083 0.116896 0.150295 0.077603 0.123772 0.087426 0.115914 0.097250 0.070727 0.083497 0.101179 0.055992 0.127701 0.091356 0.083497 0.063851 0.067780 0.029470 0.039293 0.090373 0.040275 0.025540 
431.334262 411.003714 391.455896 370.949861 356.480966 339.662953 321.951718 307.021356 293.254410 276.532033 262.974930 252.975859 239.369545 227.886722 220.092851 207.286908 199.164345 189.181987 180.103993 173.880223 163.970288 155.388115 151.493965 143.165274 135.671309 131.005571 123.544104 118.891365 112.895079 106.590529 102.904364 97.402043 94.753018 89.754875 84.590529 82.051996 77.651811 74.129062 71.595172 66.854225 65.424327 61.077994 59.141133 56.757660 53.908078 50.713092 49.381616 47.176416 43.771588 41.982358 41.087279 38.214485 37.477252 35.846797 33.496750 32.525534 30.678737 29.537604 28.581244 26.883937 25.597029 25.410399 23.861653 23.018570 21.114206 20.782730 20.050139 18.849582 18.107707 17.168988 16.481894 15.675023 15.340761 13.996286 13.604457 13.064067 13.307335 12.314763 11.556175 10.643454 10.450325 10.370474 9.726091 8.733519 8.752089 8.448468 7.966574 7.124420 7.091922 7.194986 6.556175 6.392758 5.925720 5.832869 5.395543 5.184773 5.338904 4.650882 4.557103 4.366760 3.987001 4.030641 3.785515 3.936862 3.823584 3.333333 3.032498 2.944290 3.177344 2.559889 2.823584 2.556175 2.733519 2.597029 2.118849 2.212628 1.963788 2.002786 1.847725 1.644383 1.654596 1.590529 1.515320 1.271123 1.529248 1.292479 1.282266 1.276695 1.321263 1.198700 1.064995 1.097493 0.904364 0.952646 0.924791 0.953575 0.708449 0.769731 0.652739 0.637883 0.780873 0.677809 0.599814 0.608171 0.489322 0.553389 0.448468 0.508821 0.483751 0.415042 0.396472 0.413185 0.329619 0.307335 0.349118 0.264624 0.297122 0.281337 0.278552 0.267409 0.276695 0.207057 0.258124 0.223770 0.174559 0.191272 0.181058 0.235840 0.162488 0.228412 0.194058 0.158774 0.176416 0.158774 0.145775 0.138347 0.170845 0.142990 0.148561 0.142990 0.104921 0.090065 0.140204 0.077994 0.071495 0.093779 0.054782 0.064067 0.075209 0.038997 0.039926 0.054782 0.064995 0.064995 0.039926 0.049211 0.056639 0.096565 0.058496 
400.720588 381.012111 366.148789 347.545848 329.314879 314.762111 299.921280 287.031142 272.358997 258.368512 246.855536 236.456747 223.954152 212.136678 203.852941 194.379758 183.552768 177.313149 171.804498 160.284602 153.153979 145.517301 138.910035 133.698962 127.720588 121.165225 113.520761 111.620242 103.746540 100.156574 95.140138 91.244810 87.507785 83.373702 79.542388 76.189446 72.676471 70.091696 66.579585 64.055363 60.872837 57.912630 54.333910 51.775087 49.451557 47.826990 46.705017 43.457612 41.936851 39.719723 37.978374 35.829585 34.361592 32.823529 32.140138 30.552768 28.964533 27.814879 26.275952 24.901384 24.334775 23.210208 21.846021 21.221453 19.989619 19.536332 18.918685 17.136678 16.521626 16.406574 14.645329 15.324394 13.669550 13.224048 12.825260 11.821799 11.564014 11.072664 10.672145 9.874567 10.476644 9.131488 8.696367 8.381488 7.615917 7.480104 7.646194 7.028547 6.589965 6.295848 6.235294 5.630623 5.623702 5.548443 5.213668 4.996540 4.494810 4.017301 4.322664 4.251730 3.929931 3.891003 3.482699 3.360727 3.141003 2.868512 2.797578 2.972318 2.657439 2.589965 2.499135 2.209343 2.209343 2.220588 2.057958 2.011246 1.932526 1.765571 1.870242 1.805363 1.608997 1.555363 1.567474 1.314014 1.262976 1.119377 1.407439 1.206747 1.171280 1.039792 0.959343 1.038927 0.948097 0.814014 0.846021 0.867647 0.852941 0.722318 0.661765 0.721453 0.525087 0.546713 0.488754 0.533737 0.470588 0.477509 0.505190 0.534602 0.452422 0.419550 0.409170 0.378893 0.325260 0.416955 0.371107 0.349481 0.350346 0.298443 0.269031 0.243080 0.216263 0.198962 0.204152 0.211073 0.237024 0.167820 0.164360 0.155709 0.180796 0.153114 0.158304 0.160900 0.147924 0.136678 0.156574 0.198097 0.152249 0.124567 0.096886 0.082180 0.134083 0.063149 0.074394 0.050173 0.125433 0.072664 0.072664 0.095156 0.090830 0.078720 0.042388 0.061419 0.072664 0.078720 0.041522 0.058824 0.058824 0.040657 0.064014 
429.641073 410.388529 387.749306 370.365402 351.665125 336.677151 319.297872 304.074931 289.757632 276.603145 262.486586 254.186864 240.560592 228.163737 218.391304 210.437558 198.806660 188.936170 180.455134 174.349676 162.377428 155.966698 149.752081 141.893617 135.250694 127.599445 123.366327 117.973173 112.582794 106.305273 102.366327 96.494912 92.739130 89.975948 85.503238 82.632747 77.801110 75.001850 72.328400 68.240518 63.410731 62.507863 59.383904 56.081406 53.520814 51.199815 48.854764 45.558742 44.056429 42.568918 40.847364 38.478261 36.781684 34.464385 34.789084 32.010176 30.931545 29.025902 28.407031 27.127660 26.171138 24.318224 23.210916 22.638298 22.311748 20.288622 19.945421 18.664200 17.771508 17.136910 15.733580 15.658649 15.214616 14.052729 13.675301 13.077706 12.203515 12.125809 11.151711 11.166512 9.922294 9.942646 10.005550 9.286772 8.743756 8.164662 8.057354 7.710453 7.455134 7.122109 6.665125 6.098057 6.209066 5.679926 5.314524 5.445883 5.456984 4.934320 4.378353 4.357077 4.033302 4.169288 3.915819 3.488437 3.563367 3.493062 3.100833 3.067530 2.818686 2.571693 2.745606 2.550416 2.444958 2.148011 2.147086 2.007401 1.871415 2.074006 1.878816 1.589269 1.595745 1.557817 1.520814 1.482886 1.505088 1.302498 1.331175 1.198890 1.304348 1.024977 1.151711 1.077706 1.021277 1.042553 0.894542 0.794635 0.846438 0.779833 0.733580 0.746531 0.666975 0.662350 0.608696 0.716929 0.619796 0.720629 0.531915 0.435708 0.491212 0.500463 0.351526 0.315449 0.407031 0.325624 0.337650 0.419981 0.302498 0.383904 0.366327 0.409806 0.212766 0.285846 0.257169 0.213691 0.229417 0.231267 0.207216 0.170213 0.148936 0.219241 0.138760 0.167438 0.128585 0.118409 0.124884 0.154487 0.094357 0.097132 0.193340 0.131360 0.083256 0.142461 0.129510 0.049029 0.074006 0.108233 0.087882 0.052729 0.078631 0.098982 0.063830 0.037928 0.041628 0.083256 0.035153 0.035153 0.062905 0.029602 0.088807 
