0.025126 0.075377 0.125628 0.175879 0.226131 0.276382 0.326633 0.376884 0.427136 0.477387 0.527638 0.577889 0.628141 0.678392 0.728643 0.778894 0.829146 0.879397 0.929648 0.979899 1.030151 1.080402 1.130653 1.180905 1.231156 1.281407 1.331658 1.381910 1.432161 1.482412 1.532663 1.582915 1.633166 1.683417 1.733668 1.783920 1.834171 1.884422 1.934673 1.984925 2.035176 2.085427 2.135678 2.185930 2.236181 2.286432 2.336683 2.386935 2.437186 2.487437 2.537688 2.587940 2.638191 2.688442 2.738693 2.788945 2.839196 2.889447 2.939698 2.989950 3.040201 3.090452 3.140704 3.190955 3.241206 3.291457 3.341709 3.391960 3.442211 3.492462 3.542714 3.592965 3.643216 3.693467 3.743719 3.793970 3.844221 3.894472 3.944724 3.994975 4.045226 4.095477 4.145729 4.195980 4.246231 4.296482 4.346734 4.396985 4.447236 4.497487 4.547739 4.597990 4.648241 4.698492 4.748744 4.798995 4.849246 4.899497 4.949749 5.000000 5.050251 5.100503 5.150754 5.201005 5.251256 5.301508 5.351759 5.402010 5.452261 5.502513 5.552764 5.603015 5.653266 5.703518 5.753769 5.804020 5.854271 5.904523 5.954774 6.005025 6.055276 6.105528 6.155779 6.206030 6.256281 6.306533 6.356784 6.407035 6.457286 6.507538 6.557789 6.608040 6.658291 6.708543 6.758794 6.809045 6.859296 6.909548 6.959799 7.010050 7.060302 7.110553 7.160804 7.211055 7.261307 7.311558 7.361809 7.412060 7.462312 7.512563 7.562814 7.613065 7.663317 7.713568 7.763819 7.814070 7.864322 7.914573 7.964824 8.015075 8.065327 8.115578 8.165829 8.216080 8.266332 8.316583 8.366834 8.417085 8.467337 8.517588 8.567839 8.618090 8.668342 8.718593 8.768844 8.819095 8.869347 8.919598 8.969849 9.020101 9.070352 9.120603 9.170854 9.221106 9.271357 9.321608 9.371859 9.422111 9.472362 9.522613 9.572864 9.623116 9.673367 9.723618 9.773869 9.824121 9.874372 9.924623 9.974874 
1.175446 1.119835 1.075903 1.018937 0.975059 0.931190 0.888234 0.854017 0.827049 0.799009 0.760515 0.735596 0.709705 0.682472 0.665473 0.634900 0.622681 0.602663 0.584474 0.567792 0.551102 0.530860 0.521246 0.504370 0.489516 0.476360 0.470609 0.450397 0.441007 0.430502 0.419495 0.411587 0.400292 0.389610 0.382293 0.373430 0.371779 0.355325 0.341312 0.338462 0.332395 0.328409 0.319897 0.309557 0.301475 0.300145 0.296181 0.286368 0.279832 0.271911 0.270691 0.261715 0.258603 0.250669 0.246996 0.240979 0.237192 0.233975 0.225078 0.227781 0.217664 0.215405 0.207071 0.207328 0.206116 0.196975 0.198318 0.194763 0.184283 0.181826 0.180441 0.179263 0.173804 0.169869 0.163814 0.162902 0.160293 0.155847 0.158937 0.151595 0.147373 0.142483 0.145038 0.140296 0.138155 0.134714 0.132139 0.135854 0.128487 0.126346 0.122504 0.120996 0.119409 0.114992 0.114937 0.112902 0.110897 0.109803 0.110082 0.105176 0.101029 0.101000 0.099277 0.099028 0.096689 0.095600 0.093248 0.092636 0.088574 0.084444 0.085065 0.084301 0.082042 0.081113 0.079196 0.078964 0.076574 0.073576 0.073538 0.072170 0.069092 0.071136 0.068455 0.066500 0.065487 0.063181 0.065841 0.062189 0.060576 0.059981 0.059563 0.054576 0.058398 0.055265 0.052951 0.053538 0.052495 0.051216 0.052140 0.049100 0.050198 0.046685 0.046149 0.046951 0.044156 0.044794 0.044139 0.042923 0.043759 0.041728 0.041399 0.040255 0.039427 0.037582 0.036991 0.035610 0.036184 0.035475 0.035817 0.035699 0.033322 0.032106 0.031540 0.031527 0.031954 0.029458 0.030370 0.029116 0.029961 0.029112 0.027664 0.026127 0.025566 0.027512 0.024915 0.025608 0.026127 0.023801 0.023243 0.023818 0.022027 0.022260 0.021259 0.021356 0.021614 0.019950 0.020262 0.019452 0.018928 0.020596 0.019034 0.018658 0.017982 0.017239 0.016750 0.016737 0.017168 0.016720 0.016285 
1.289787 1.218368 1.156902 1.099047 1.060764 1.010817 0.970314 0.933941 0.895482 0.871466 0.836823 0.815003 0.770593 0.752394 0.725224 0.711050 0.684462 0.651632 0.634724 0.622815 0.601010 0.582030 0.560572 0.554467 0.540704 0.525854 0.507531 0.492145 0.485300 0.469872 0.450694 0.452636 0.433384 0.432015 0.418044 0.409571 0.395905 0.386221 0.384436 0.362154 0.365517 0.351869 0.343082 0.340150 0.333708 0.326443 0.316065 0.317110 0.304762 0.299462 0.292664 0.294296 0.278226 0.274928 0.273226 0.263320 0.260823 0.264435 0.251398 0.247800 0.240784 0.242204 0.236146 0.230823 0.230656 0.223451 0.211709 0.209748 0.207806 0.204245 0.200142 0.196674 0.191536 0.188719 0.182541 0.186259 0.178453 0.175696 0.173574 0.167478 0.164320 0.159288 0.159367 0.154862 0.153623 0.149442 0.147051 0.145543 0.140604 0.141367 0.135392 0.137385 0.132372 0.132654 0.125838 0.125912 0.124016 0.123146 0.122129 0.120075 0.115464 0.111256 0.112038 0.106937 0.107038 0.104106 0.099634 0.099056 0.099162 0.096406 0.095888 0.091573 0.090140 0.091402 0.088868 0.086639 0.085039 0.083758 0.081774 0.078055 0.079817 0.079489 0.076145 0.076136 0.075239 0.069060 0.067863 0.067201 0.068260 0.068496 0.062549 0.064681 0.061032 0.061319 0.058234 0.060024 0.057841 0.056800 0.058544 0.054798 0.054761 0.053276 0.050446 0.051681 0.049683 0.048790 0.049012 0.049341 0.049091 0.046908 0.045285 0.045442 0.044947 0.043384 0.042834 0.040928 0.038787 0.037608 0.039467 0.038898 0.038001 0.036997 0.036443 0.035254 0.034745 0.033691 0.032331 0.033756 0.032720 0.031332 0.030958 0.027924 0.029894 0.029524 0.027004 0.026032 0.028821 0.028280 0.027170 0.026643 0.027979 0.025801 0.025690 0.024354 0.024330 0.023752 0.023789 0.023341 0.022360 0.023165 0.021755 0.022522 0.018975 0.019206 0.018961 0.020122 0.019294 0.018674 0.018443 
1.173712 1.115355 1.062360 1.016997 0.972120 0.948936 0.901382 0.861125 0.824306 0.788767 0.766907 0.742068 0.716987 0.684899 0.671752 0.644463 0.631508 0.610792 0.581852 0.566200 0.548113 0.533511 0.523283 0.498164 0.487447 0.476653 0.463008 0.459209 0.435783 0.431541 0.418913 0.405716 0.397959 0.393096 0.378116 0.375040 0.365522 0.358540 0.348687 0.341084 0.333315 0.323146 0.321598 0.310438 0.307579 0.295070 0.297827 0.287548 0.279830 0.275597 0.266768 0.263292 0.262927 0.257617 0.246125 0.244874 0.238820 0.236744 0.231774 0.227026 0.227503 0.217930 0.208370 0.205026 0.204583 0.194559 0.198495 0.196401 0.194819 0.187518 0.182468 0.177358 0.175150 0.173644 0.170797 0.160097 0.165738 0.158178 0.151035 0.149899 0.152587 0.148631 0.144708 0.145261 0.141513 0.138505 0.137105 0.132523 0.129400 0.128855 0.125515 0.126579 0.124043 0.121342 0.117866 0.115487 0.113207 0.108391 0.103247 0.103689 0.103315 0.100430 0.100081 0.098014 0.095618 0.090598 0.091283 0.091415 0.092100 0.087122 0.087062 0.082710 0.082050 0.084752 0.079995 0.080553 0.078353 0.077587 0.076774 0.070941 0.073783 0.071226 0.070312 0.067767 0.066461 0.066249 0.066176 0.064381 0.064585 0.062415 0.060262 0.059156 0.059437 0.055693 0.056484 0.058378 0.052489 0.055957 0.051923 0.050834 0.050366 0.049758 0.050273 0.045210 0.049481 0.045916 0.045371 0.044967 0.043261 0.043491 0.044222 0.043269 0.040223 0.039423 0.039032 0.039189 0.039040 0.039262 0.036385 0.035347 0.035045 0.034947 0.035922 0.035262 0.032978 0.031539 0.033092 0.030331 0.031029 0.030272 0.029310 0.027906 0.028987 0.028468 0.027144 0.028361 0.026519 0.025511 0.024770 0.024256 0.024553 0.024404 0.024256 0.025485 0.022354 0.024379 0.021218 0.022575 0.020873 0.020358 0.020384 0.021843 0.019563 0.021133 0.018856 0.020711 0.019214 0.018865 0.017440 
1.277890 1.218232 1.154697 1.099310 1.059736 1.022779 0.988825 0.943147 0.901661 0.871502 0.842613 0.810226 0.783898 0.748900 0.730826 0.703402 0.679223 0.660525 0.637848 0.618026 0.600714 0.584983 0.563669 0.552042 0.541251 0.522418 0.510232 0.500092 0.480063 0.467548 0.461494 0.448522 0.439806 0.426196 0.412734 0.402973 0.399766 0.387108 0.379478 0.374103 0.357489 0.351043 0.342955 0.338514 0.330976 0.325352 0.311479 0.312532 0.306585 0.299685 0.297143 0.287808 0.278339 0.274110 0.273065 0.265717 0.258494 0.251849 0.245767 0.241483 0.240018 0.234370 0.231343 0.228492 0.219023 0.220294 0.208911 0.207261 0.208893 0.206180 0.201281 0.192385 0.188739 0.187921 0.182555 0.176681 0.172559 0.174371 0.175290 0.168501 0.161454 0.162202 0.158699 0.155076 0.152109 0.151273 0.147354 0.143555 0.141027 0.137090 0.133300 0.131854 0.129205 0.128434 0.127486 0.121081 0.124792 0.117509 0.117148 0.116779 0.108968 0.110983 0.107550 0.106787 0.106436 0.101084 0.102448 0.101283 0.097937 0.097988 0.095599 0.093634 0.090741 0.090293 0.085755 0.083324 0.086199 0.081586 0.084424 0.081161 0.078148 0.075431 0.075274 0.077478 0.074483 0.069719 0.069164 0.068448 0.066151 0.065818 0.062653 0.064617 0.064048 0.058983 0.059866 0.058881 0.059579 0.056853 0.058840 0.055596 0.056857 0.053812 0.052938 0.051727 0.051723 0.052744 0.049121 0.047540 0.047508 0.048382 0.047619 0.044269 0.044435 0.042337 0.044532 0.041186 0.041232 0.039522 0.039878 0.039850 0.037438 0.038108 0.038131 0.036944 0.035252 0.035566 0.036468 0.033884 0.033334 0.031985 0.032174 0.031292 0.030839 0.029868 0.029189 0.029942 0.030709 0.029993 0.028667 0.027941 0.028232 0.027091 0.027225 0.026157 0.025251 0.025030 0.024253 0.023246 0.023911 0.022955 0.021471 0.022908 0.021998 0.022733 0.020496 0.021286 0.019941 0.019595 0.019872 
1.330009 1.253157 1.202299 1.137182 1.092532 1.048359 1.012401 0.967841 0.922145 0.891117 0.862639 0.837198 0.807949 0.772463 0.738568 0.723683 0.694164 0.670464 0.652263 0.633157 0.615836 0.593811 0.586189 0.562026 0.553789 0.538639 0.520220 0.507568 0.505060 0.486920 0.469991 0.455409 0.441456 0.439445 0.424532 0.420936 0.402394 0.394961 0.389861 0.377379 0.369502 0.365802 0.361094 0.341208 0.339287 0.327960 0.325396 0.319444 0.315114 0.308117 0.303196 0.294646 0.285955 0.277363 0.272130 0.273634 0.262923 0.260935 0.250342 0.248875 0.244276 0.243846 0.232131 0.228852 0.224040 0.221920 0.217416 0.206302 0.206340 0.198704 0.200653 0.197876 0.200189 0.194559 0.186937 0.184774 0.185475 0.179452 0.179797 0.172392 0.167481 0.165551 0.160010 0.162078 0.155341 0.150567 0.150675 0.146100 0.142694 0.146015 0.136874 0.140091 0.135412 0.132516 0.129933 0.127903 0.128906 0.121256 0.119439 0.115772 0.112905 0.112413 0.107838 0.105193 0.109039 0.105297 0.103508 0.104346 0.104175 0.099070 0.097627 0.094945 0.092967 0.090989 0.090771 0.088851 0.087010 0.086362 0.083144 0.083514 0.082605 0.078541 0.076402 0.077481 0.072475 0.074557 0.073251 0.071193 0.068889 0.066154 0.067744 0.061144 0.064101 0.063282 0.062927 0.058589 0.059256 0.059213 0.057117 0.056852 0.053507 0.053185 0.053436 0.052230 0.049731 0.049802 0.050285 0.049031 0.047792 0.049239 0.047465 0.045894 0.045222 0.041655 0.040165 0.042762 0.040713 0.039214 0.040420 0.040283 0.039578 0.036796 0.037023 0.036318 0.034951 0.034984 0.035608 0.036214 0.032973 0.034813 0.030172 0.031090 0.032826 0.030896 0.029803 0.028161 0.030304 0.027040 0.027026 0.025800 0.027735 0.025952 0.024083 0.026836 0.024920 0.023401 0.023354 0.023553 0.023936 0.022308 0.022786 0.023487 0.022909 0.021026 0.021187 0.021244 0.019877 0.019649 0.019891 
1.259998 1.198127 1.153761 1.096311 1.044821 1.008043 0.960557 0.924093 0.887612 0.846640 0.823761 0.795527 0.762002 0.741266 0.710603 0.696709 0.669076 0.645319 0.633136 0.603761 0.583074 0.572447 0.560414 0.547689 0.526043 0.512395 0.499570 0.488570 0.474880 0.463894 0.453107 0.444327 0.426943 0.419419 0.407822 0.404351 0.392541 0.387031 0.378237 0.368661 0.353894 0.350532 0.337711 0.337220 0.327957 0.317235 0.316766 0.314286 0.301107 0.297831 0.286239 0.282250 0.278919 0.271099 0.266081 0.264698 0.259289 0.252519 0.248179 0.233808 0.234595 0.230154 0.225209 0.224459 0.216133 0.209013 0.206607 0.207844 0.203390 0.197876 0.192576 0.189515 0.186134 0.184701 0.179883 0.180120 0.173041 0.171071 0.167409 0.166677 0.158456 0.156627 0.156204 0.149575 0.149935 0.141805 0.143434 0.140968 0.138334 0.135358 0.134940 0.131919 0.125131 0.123944 0.124772 0.119572 0.119799 0.119777 0.116178 0.109168 0.112084 0.112916 0.105669 0.104391 0.102248 0.101074 0.098913 0.096461 0.095055 0.094846 0.094855 0.089105 0.088650 0.088518 0.084974 0.084974 0.084505 0.081152 0.079287 0.076098 0.080311 0.075297 0.071576 0.072877 0.072085 0.070575 0.069674 0.067500 0.065771 0.065666 0.065557 0.064356 0.062964 0.060698 0.061895 0.060084 0.058960 0.057591 0.054793 0.056626 0.054306 0.055516 0.051804 0.052860 0.051254 0.048510 0.047705 0.049202 0.046158 0.048533 0.043774 0.044611 0.042460 0.043433 0.042855 0.041836 0.042628 0.040089 0.037505 0.039371 0.038770 0.038351 0.036304 0.037114 0.035890 0.036436 0.032515 0.032888 0.032010 0.033525 0.031327 0.029512 0.030945 0.029658 0.028716 0.027851 0.027911 0.028279 0.026509 0.027369 0.026746 0.027478 0.024503 0.024976 0.026682 0.023125 0.023698 0.021337 0.021382 0.022583 0.021983 0.021437 0.019976 0.021123 0.019053 0.020677 0.020682 0.018757 0.018461 
1.215041 1.150299 1.103348 1.053168 1.006992 0.977648 0.919999 0.898824 0.867083 0.830812 0.804253 0.775970 0.744198 0.716524 0.692960 0.661078 0.641617 0.628434 0.609572 0.597847 0.573733 0.555474 0.533325 0.527474 0.512238 0.494332 0.494548 0.474553 0.458506 0.443133 0.435198 0.420782 0.409414 0.408238 0.400139 0.383528 0.379770 0.373298 0.368464 0.356317 0.343715 0.337803 0.329832 0.321615 0.315556 0.308590 0.308071 0.301492 0.290552 0.280039 0.278480 0.273840 0.268650 0.262340 0.258384 0.251876 0.248197 0.242033 0.239076 0.234758 0.228237 0.225951 0.219870 0.211384 0.210441 0.207846 0.203603 0.198263 0.194276 0.192839 0.189055 0.186891 0.183062 0.176907 0.171673 0.171518 0.168941 0.168315 0.160001 0.161301 0.153269 0.156225 0.156793 0.144470 0.146624 0.140782 0.136297 0.141355 0.136451 0.131476 0.131000 0.126916 0.123219 0.122801 0.118760 0.116663 0.115341 0.114161 0.113412 0.114156 0.106084 0.108168 0.104013 0.099427 0.103022 0.095038 0.097470 0.097426 0.094197 0.089143 0.089526 0.086702 0.088434 0.088178 0.084367 0.080635 0.080705 0.076229 0.078934 0.074722 0.074132 0.072792 0.069862 0.071360 0.068814 0.068787 0.069087 0.064434 0.066809 0.061310 0.063381 0.062156 0.059054 0.059142 0.055684 0.055697 0.053644 0.054996 0.054022 0.053322 0.049238 0.051833 0.048797 0.047823 0.048162 0.048321 0.048088 0.045898 0.043893 0.042382 0.045651 0.042399 0.042294 0.039104 0.039174 0.039090 0.040223 0.038447 0.037553 0.038368 0.036407 0.036685 0.034596 0.034680 0.034138 0.033085 0.031468 0.032142 0.031538 0.029904 0.030137 0.031058 0.029622 0.029754 0.029891 0.028322 0.027771 0.027234 0.026018 0.025643 0.025070 0.025683 0.024154 0.024696 0.024581 0.023960 0.021863 0.023828 0.021634 0.022933 0.021242 0.019576 0.021700 0.019682 0.020920 0.020153 0.019039 0.019616 0.018787 
1.178597 1.132406 1.082442 1.028654 0.981698 0.941089 0.906858 0.871195 0.840938 0.805060 0.780910 0.744702 0.721123 0.697686 0.674266 0.651899 0.632140 0.610933 0.596799 0.571446 0.552903 0.542104 0.530321 0.508367 0.500301 0.488569 0.470813 0.459559 0.444561 0.437385 0.425950 0.420059 0.402608 0.399135 0.389084 0.375746 0.369678 0.356395 0.348248 0.345545 0.336929 0.325223 0.323491 0.313547 0.310561 0.296724 0.301399 0.288439 0.281469 0.275831 0.273381 0.272161 0.259789 0.260404 0.251405 0.247297 0.242957 0.231041 0.233310 0.228535 0.224466 0.220856 0.210397 0.205055 0.205867 0.200376 0.200109 0.193315 0.190019 0.185602 0.180595 0.181829 0.176784 0.173526 0.169857 0.170050 0.160454 0.161107 0.157760 0.151856 0.150309 0.148504 0.150386 0.141886 0.143124 0.142410 0.138040 0.134903 0.133038 0.128337 0.125196 0.126944 0.120060 0.118793 0.119295 0.115282 0.114401 0.114882 0.109524 0.108793 0.105046 0.104745 0.101329 0.099373 0.097934 0.097371 0.094273 0.090482 0.091651 0.090345 0.086920 0.085339 0.085038 0.082335 0.083603 0.079881 0.079774 0.077754 0.078360 0.072726 0.075769 0.070346 0.070427 0.069774 0.066551 0.066147 0.065232 0.063217 0.062778 0.062095 0.061584 0.057888 0.055812 0.058068 0.056685 0.054682 0.052749 0.053995 0.051412 0.052929 0.047463 0.049199 0.049014 0.046629 0.045796 0.047106 0.043763 0.046552 0.041924 0.044713 0.042684 0.043458 0.039835 0.040007 0.038641 0.038121 0.039040 0.039182 0.037115 0.037261 0.037274 0.036226 0.033209 0.035173 0.033450 0.033437 0.033183 0.031688 0.030506 0.031357 0.029397 0.026896 0.030351 0.029290 0.029092 0.027287 0.027455 0.025637 0.026557 0.025736 0.026780 0.025276 0.025220 0.025087 0.023330 0.022694 0.023514 0.022075 0.020455 0.021267 0.020751 0.020708 0.020618 0.021134 0.019501 0.018835 0.018800 0.019815 0.017275 
1.181181 1.124788 1.060320 1.013798 0.972727 0.935047 0.902255 0.867777 0.829295 0.799097 0.762289 0.744497 0.715367 0.687069 0.671818 0.637153 0.629125 0.603705 0.589298 0.569623 0.555595 0.535200 0.523608 0.510840 0.490475 0.475498 0.465481 0.458489 0.440602 0.435424 0.417597 0.415821 0.409688 0.389779 0.380853 0.374503 0.366207 0.360658 0.344982 0.340085 0.339067 0.331274 0.320661 0.312966 0.301591 0.299363 0.295335 0.292852 0.280476 0.278198 0.275055 0.268628 0.260971 0.259349 0.249120 0.245900 0.237136 0.234951 0.236727 0.225778 0.223397 0.215238 0.211456 0.209812 0.199131 0.197492 0.198522 0.188876 0.186415 0.189728 0.180836 0.176637 0.177966 0.173528 0.166442 0.165156 0.161962 0.159006 0.154539 0.156306 0.152882 0.150395 0.146643 0.140996 0.142768 0.136086 0.137760 0.133258 0.128620 0.129408 0.124971 0.123059 0.117799 0.116977 0.119664 0.113711 0.111036 0.107468 0.108017 0.107165 0.104708 0.104619 0.102447 0.099644 0.095995 0.094479 0.094606 0.091459 0.091263 0.089905 0.087856 0.083581 0.083934 0.080527 0.082346 0.078773 0.075898 0.076635 0.075106 0.070843 0.072299 0.069433 0.068778 0.065941 0.067611 0.065886 0.064297 0.064634 0.063092 0.059745 0.057552 0.060171 0.056151 0.058020 0.054873 0.055269 0.054217 0.053761 0.051526 0.050797 0.051922 0.049967 0.050355 0.047923 0.048894 0.046177 0.044801 0.041058 0.042020 0.043626 0.042770 0.042216 0.038626 0.037753 0.039665 0.037583 0.035228 0.035922 0.035304 0.036723 0.035215 0.034580 0.032843 0.031084 0.032153 0.030428 0.028635 0.030739 0.031165 0.028014 0.027524 0.027251 0.026859 0.027860 0.026970 0.027200 0.025531 0.025092 0.024556 0.023934 0.025135 0.023866 0.025135 0.024198 0.023529 0.023355 0.022358 0.023406 0.021749 0.021451 0.021102 0.020612 0.020369 0.018116 0.019488 0.018866 0.018891 0.018653 0.017461 
